INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                         MATCH
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libcrypt.so.1()(64bit)                                     libcrypt-2.25.90-27.fc27.aarch64
├─libresolv.so.2()(64bit)                                    glibc-2.25.90-27.fc27.aarch64
├─libcom_err.so.2()(64bit)                                   libcom_err-1.43.4-2.fc26.aarch64
├─libkrb5.so.3()(64bit)                                      krb5-libs-1.15.1-14.fc27.aarch64
├─libk5crypto.so.3()(64bit)                                  krb5-libs-1.15.1-14.fc27.aarch64
├─libgssapi_krb5.so.2()(64bit)                               krb5-libs-1.15.1-14.fc27.aarch64
├─libdb-5.3.so()(64bit)                                      libdb-5.3.28-24.fc27.aarch64
└─libkrb5support.so.0()(64bit)                               krb5-libs-1.15.1-14.fc27.aarch64
audit-libs-2.7.7-3.fc27.aarch64                              
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
└─libcap-ng.so.0()(64bit)                                    libcap-ng-0.7.8-3.fc26.aarch64
util-linux-2.30-1.fc27.aarch64                               
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libm.so.6()(64bit)                                         glibc-2.25.90-27.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
├─librt.so.1()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libutil.so.1()(64bit)                                      glibc-2.25.90-27.fc27.aarch64
├─libtinfo.so.6()(64bit)                                     ncurses-libs-6.0-10.20170520.fc27.aarch64
├─libcrypt.so.1()(64bit)                                     libcrypt-2.25.90-27.fc27.aarch64
├─libuuid.so.1()(64bit)                                      libuuid-2.30-1.fc27.aarch64
├─libsystemd.so.0()(64bit)                                   systemd-libs-234-5.fc27.aarch64
├─libselinux.so.1()(64bit)                                   libselinux-2.6-6.fc27.aarch64
├─libutil.so.1(GLIBC_2.17)(64bit)                            glibc-2.25.90-27.fc27.aarch64
├─libpam.so.0()(64bit)                                       pam-1.3.0-3.fc27.aarch64
├─libudev.so.1()(64bit)                                      systemd-libs-234-5.fc27.aarch64
├─librt.so.1(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libpam.so.0(LIBPAM_1.0)(64bit)                             pam-1.3.0-3.fc27.aarch64
├─libcrypt.so.1(GLIBC_2.17)(64bit)                           libcrypt-2.25.90-27.fc27.aarch64
├─libsystemd.so.0(LIBSYSTEMD_209)(64bit)                     systemd-libs-234-5.fc27.aarch64
├─libuuid.so.1(UUID_1.0)(64bit)                              libuuid-2.30-1.fc27.aarch64
├─libncursesw.so.6()(64bit)                                  ncurses-libs-6.0-10.20170520.fc27.aarch64
├─libudev.so.1(LIBUDEV_183)(64bit)                           systemd-libs-234-5.fc27.aarch64
├─libblkid.so.1()(64bit)                                     libblkid-2.30-1.fc27.aarch64
├─libaudit.so.1()(64bit)                                     audit-libs-2.7.7-3.fc27.aarch64
├─libcap-ng.so.0()(64bit)                                    libcap-ng-0.7.8-3.fc26.aarch64
├─libc.so.6(GLIBC_2.25)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libblkid.so.1(BLKID_1.0)(64bit)                            libblkid-2.30-1.fc27.aarch64
├─libpam_misc.so.0()(64bit)                                  pam-1.3.0-3.fc27.aarch64
├─libblkid.so.1(BLKID_2.15)(64bit)                           libblkid-2.30-1.fc27.aarch64
├─libblkid.so.1(BLKID_2.17)(64bit)                           libblkid-2.30-1.fc27.aarch64
├─libmount.so.1()(64bit)                                     libmount-2.30-1.fc27.aarch64
├─libpam_misc.so.0(LIBPAM_MISC_1.0)(64bit)                   pam-1.3.0-3.fc27.aarch64
├─libmount.so.1(MOUNT_2.19)(64bit)                           libmount-2.30-1.fc27.aarch64
├─libmount.so.1(MOUNT_2.20)(64bit)                           libmount-2.30-1.fc27.aarch64
├─libutempter.so.0()(64bit)                                  libutempter-1.1.6-9.fc26.aarch64
├─libmount.so.1(MOUNT_2.24)(64bit)                           libmount-2.30-1.fc27.aarch64
├─/etc/pam.d/system-auth                                     pam-1.3.0-3.fc27.aarch64
├─libsmartcols.so.1()(64bit)                                 libsmartcols-2.30-1.fc27.aarch64
├─libblkid.so.1(BLKID_2.18)(64bit)                           libblkid-2.30-1.fc27.aarch64
├─libmount.so.1(MOUNT_2.22)(64bit)                           libmount-2.30-1.fc27.aarch64
├─libsmartcols.so.1(SMARTCOLS_2.25)(64bit)                   libsmartcols-2.30-1.fc27.aarch64
├─libutempter.so.0(UTEMPTER_1.1)(64bit)                      libutempter-1.1.6-9.fc26.aarch64
├─libblkid.so.1(BLKID_2.21)(64bit)                           libblkid-2.30-1.fc27.aarch64
├─libmount.so.1(MOUNT_2.21)(64bit)                           libmount-2.30-1.fc27.aarch64
├─libsmartcols.so.1(SMARTCOLS_2.27)(64bit)                   libsmartcols-2.30-1.fc27.aarch64
├─libsmartcols.so.1(SMARTCOLS_2.28)(64bit)                   libsmartcols-2.30-1.fc27.aarch64
├─libsmartcols.so.1(SMARTCOLS_2.29)(64bit)                   libsmartcols-2.30-1.fc27.aarch64
├─libfdisk.so.1()(64bit)                                     libfdisk-2.30-1.fc27.aarch64
├─libmount.so.1(MOUNT_2.23)(64bit)                           libmount-2.30-1.fc27.aarch64
├─libmount.so.1(MOUNT_2.30)(64bit)                           libmount-2.30-1.fc27.aarch64
├─libblkid.so.1(BLKID_2.20)(64bit)                           libblkid-2.30-1.fc27.aarch64
├─libblkid.so.1(BLKID_2.25)(64bit)                           libblkid-2.30-1.fc27.aarch64
├─libblkid.so.1(BLKID_2.30)(64bit)                           libblkid-2.30-1.fc27.aarch64
├─libfdisk.so.1(FDISK_2.26)(64bit)                           libfdisk-2.30-1.fc27.aarch64
├─libfdisk.so.1(FDISK_2.27)(64bit)                           libfdisk-2.30-1.fc27.aarch64
├─libfdisk.so.1(FDISK_2.28)(64bit)                           libfdisk-2.30-1.fc27.aarch64
├─libfdisk.so.1(FDISK_2.29)(64bit)                           libfdisk-2.30-1.fc27.aarch64
├─libfdisk.so.1(FDISK_2.30)(64bit)                           libfdisk-2.30-1.fc27.aarch64
├─libmount.so.1(MOUNT_2.25)(64bit)                           libmount-2.30-1.fc27.aarch64
├─libsmartcols.so.1(SMARTCOLS_2.30)(64bit)                   libsmartcols-2.30-1.fc27.aarch64
├─libuuid = 2.30-1.fc27                                      libuuid-2.30-1.fc27.aarch64
├─libblkid = 2.30-1.fc27                                     libblkid-2.30-1.fc27.aarch64
├─libmount = 2.30-1.fc27                                     libmount-2.30-1.fc27.aarch64
├─libfdisk = 2.30-1.fc27                                     libfdisk-2.30-1.fc27.aarch64
├─libsmartcols = 2.30-1.fc27                                 libsmartcols-2.30-1.fc27.aarch64
├─audit-libs >= 1.0.6                                        audit-libs-2.7.7-3.fc27.aarch64
└─pam >= 1.1.3-7                                             pam-1.3.0-3.fc27.aarch64
ca-certificates-2017.2.14-2.fc27.noarch                      
├─p11-kit >= 0.23.4                                          p11-kit-0.23.7-1.fc27.aarch64
└─p11-kit-trust >= 0.23.4                                    p11-kit-trust-0.23.7-1.fc27.aarch64
perl-Errno-1.28-395.fc27.aarch64                             
├─perl(strict)                                               perl-libs-4:5.26.0-395.fc27.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                perl-libs-4:5.26.0-395.fc27.aarch64
├─perl(Carp)                                                 perl-Carp-1.42-393.fc27.noarch
├─perl(Exporter)                                             perl-Exporter-5.72-394.fc27.noarch
├─perl(Config)                                               perl-interpreter-4:5.26.0-395.fc27.aarch64
└─perl-libs(aarch-64) = 4:5.26.0-395.fc27                    perl-libs-4:5.26.0-395.fc27.aarch64
perl-Socket-4:2.024-3.fc27.aarch64                           
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─perl(strict)                                               perl-libs-4:5.26.0-395.fc27.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                                perl-libs-4:5.26.0-395.fc27.aarch64
├─perl(Carp)                                                 perl-Carp-1.42-393.fc27.noarch
├─perl(Exporter)                                             perl-Exporter-5.72-394.fc27.noarch
├─libperl.so.5.26()(64bit)                                   perl-libs-4:5.26.0-395.fc27.aarch64
├─perl(XSLoader)                                             perl-libs-4:5.26.0-395.fc27.aarch64
└─perl(warnings::register)                                   perl-interpreter-4:5.26.0-395.fc27.aarch64
libsemanage-2.6-4.fc27.aarch64                               
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libbz2.so.1()(64bit)                                       bzip2-libs-1.0.6-22.fc26.aarch64
├─libselinux.so.1()(64bit)                                   libselinux-2.6-6.fc27.aarch64
├─libaudit.so.1()(64bit)                                     audit-libs-2.7.7-3.fc27.aarch64
├─libsepol.so.1()(64bit)                                     libsepol-2.6-1.fc26.aarch64
├─audit-libs                                                 audit-libs-2.7.7-3.fc27.aarch64
├─libsepol.so.1(LIBSEPOL_1.0)(64bit)                         libsepol-2.6-1.fc26.aarch64
├─bzip2-libs                                                 bzip2-libs-1.0.6-22.fc26.aarch64
├─libsepol.so.1(LIBSEPOL_1.1)(64bit)                         libsepol-2.6-1.fc26.aarch64
├─libustr-1.0.so.1()(64bit)                                  ustr-1.0.4-22.fc26.aarch64
├─libustr-1.0.so.1(USTR_1.0)(64bit)                          ustr-1.0.4-22.fc26.aarch64
└─libustr-1.0.so.1(USTR_1.0.1)(64bit)                        ustr-1.0.4-22.fc26.aarch64
libatomic_ops-7.4.6-1.fc27.aarch64                           
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
gmp-1:6.1.2-4.fc27.aarch64                                   
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
libffi-3.1-12.fc27.aarch64                                   
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
libtool-ltdl-2.4.6-18.fc27.aarch64                           
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
└─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
libunistring-0.9.7-1.fc26.aarch64                            
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
libsigsegv-2.11-1.fc26.aarch64                               
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
mpfr-3.1.5-3.fc27.aarch64                                    
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libgmp.so.10()(64bit)                                      gmp-1:6.1.2-4.fc27.aarch64
└─gmp >= 4.2.1                                               gmp-1:6.1.2-4.fc27.aarch64
libdb-5.3.28-24.fc27.aarch64                                 
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
└─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
libcap-ng-0.7.8-3.fc26.aarch64                               
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
libblkid-2.30-1.fc27.aarch64                                 
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─/sbin/ldconfig                                             glibc-2.25.90-27.fc27.aarch64
├─libuuid.so.1()(64bit)                                      libuuid-2.30-1.fc27.aarch64
├─libuuid.so.1(UUID_1.0)(64bit)                              libuuid-2.30-1.fc27.aarch64
├─libc.so.6(GLIBC_2.25)(64bit)                               glibc-2.25.90-27.fc27.aarch64
└─libuuid = 2.30-1.fc27                                      libuuid-2.30-1.fc27.aarch64
libfdisk-2.30-1.fc27.aarch64                                 
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libuuid.so.1()(64bit)                                      libuuid-2.30-1.fc27.aarch64
├─libuuid.so.1(UUID_1.0)(64bit)                              libuuid-2.30-1.fc27.aarch64
├─libblkid.so.1()(64bit)                                     libblkid-2.30-1.fc27.aarch64
├─libc.so.6(GLIBC_2.25)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libblkid.so.1(BLKID_2.15)(64bit)                           libblkid-2.30-1.fc27.aarch64
├─libblkid.so.1(BLKID_2.17)(64bit)                           libblkid-2.30-1.fc27.aarch64
└─libblkid.so.1(BLKID_2.21)(64bit)                           libblkid-2.30-1.fc27.aarch64
libmount-2.30-1.fc27.aarch64                                 
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─librt.so.1()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libuuid.so.1()(64bit)                                      libuuid-2.30-1.fc27.aarch64
├─libselinux.so.1()(64bit)                                   libselinux-2.6-6.fc27.aarch64
├─libblkid.so.1()(64bit)                                     libblkid-2.30-1.fc27.aarch64
├─libc.so.6(GLIBC_2.25)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libblkid.so.1(BLKID_1.0)(64bit)                            libblkid-2.30-1.fc27.aarch64
├─libblkid.so.1(BLKID_2.15)(64bit)                           libblkid-2.30-1.fc27.aarch64
├─libblkid.so.1(BLKID_2.17)(64bit)                           libblkid-2.30-1.fc27.aarch64
├─libuuid = 2.30-1.fc27                                      libuuid-2.30-1.fc27.aarch64
└─libblkid = 2.30-1.fc27                                     libblkid-2.30-1.fc27.aarch64
libsmartcols-2.30-1.fc27.aarch64                             
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
└─libc.so.6(GLIBC_2.25)(64bit)                               glibc-2.25.90-27.fc27.aarch64
libutempter-1.1.6-9.fc26.aarch64                             
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
libuuid-2.30-1.fc27.aarch64                                  
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
└─libc.so.6(GLIBC_2.25)(64bit)                               glibc-2.25.90-27.fc27.aarch64
pam-1.3.0-3.fc27.aarch64                                     
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libutil.so.1()(64bit)                                      glibc-2.25.90-27.fc27.aarch64
├─libcrypt.so.1()(64bit)                                     libcrypt-2.25.90-27.fc27.aarch64
├─libnsl.so.1()(64bit)                                       glibc-2.25.90-27.fc27.aarch64
├─libselinux.so.1()(64bit)                                   libselinux-2.6-6.fc27.aarch64
├─libutil.so.1(GLIBC_2.17)(64bit)                            glibc-2.25.90-27.fc27.aarch64
├─libcrypt.so.1(GLIBC_2.17)(64bit)                           libcrypt-2.25.90-27.fc27.aarch64
├─libdb-5.3.so()(64bit)                                      libdb-5.3.28-24.fc27.aarch64
├─libaudit.so.1()(64bit)                                     audit-libs-2.7.7-3.fc27.aarch64
├─libnsl.so.1(GLIBC_2.17)(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─libcrack.so.2()(64bit)                                     cracklib-2.9.6-5.fc26.aarch64
├─audit-libs >= 1.0.8                                        audit-libs-2.7.7-3.fc27.aarch64
├─glibc >= 2.3.90-37                                         glibc-2.25.90-27.fc27.aarch64
├─libpwquality >= 0.9.9                                      libpwquality-1.4.0-1.fc27.aarch64
└─libselinux >= 1.33.2                                       libselinux-2.6-6.fc27.aarch64
p11-kit-0.23.7-1.fc27.aarch64                                
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
└─libffi.so.6()(64bit)                                       libffi-3.1-12.fc27.aarch64
p11-kit-trust-0.23.7-1.fc27.aarch64                          
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libffi.so.6()(64bit)                                       libffi-3.1-12.fc27.aarch64
├─/usr/bin/bash                                              bash-4.4.12-6.fc27.aarch64
├─libp11-kit.so.0()(64bit)                                   p11-kit-0.23.7-1.fc27.aarch64
├─libtasn1.so.6()(64bit)                                     libtasn1-4.12-1.fc27.aarch64
├─libtasn1.so.6(LIBTASN1_0_3)(64bit)                         libtasn1-4.12-1.fc27.aarch64
└─p11-kit(aarch-64) = 0.23.7-1.fc27                          p11-kit-0.23.7-1.fc27.aarch64
ustr-1.0.4-22.fc26.aarch64                                   
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
cracklib-2.9.6-5.fc26.aarch64                                
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─/bin/sh                                                    bash-4.4.12-6.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
└─gzip                                                       gzip-1.8-2.fc26.aarch64
libpwquality-1.4.0-1.fc27.aarch64                            
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libpam.so.0()(64bit)                                       pam-1.3.0-3.fc27.aarch64
├─libpam.so.0(LIBPAM_1.0)(64bit)                             pam-1.3.0-3.fc27.aarch64
├─libpam.so.0(LIBPAM_EXTENSION_1.0)(64bit)                   pam-1.3.0-3.fc27.aarch64
├─libcrack.so.2()(64bit)                                     cracklib-2.9.6-5.fc26.aarch64
├─pam(aarch-64)                                              pam-1.3.0-3.fc27.aarch64
└─libpam.so.0(LIBPAM_EXTENSION_1.1.1)(64bit)                 pam-1.3.0-3.fc27.aarch64
libtasn1-4.12-1.fc27.aarch64                                 
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
gzip-1.8-2.fc26.aarch64                                      
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─coreutils                                                  coreutils-8.27-10.fc27.aarch64
└─/sbin/install-info                                         info-6.4-3.fc27.aarch64
glibc-2.25.90-27.fc27.aarch64                                
├─glibc-common = 2.25.90-27.fc27                             glibc-common-2.25.90-27.fc27.aarch64
└─glibc-langpack = 2.25.90-27.fc27                           glibc-minimal-langpack-2.25.90-27.fc27.aarch64
basesystem-11-3.fc26.noarch                                  
glibc-common-2.25.90-27.fc27.aarch64                         
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─libdl.so.2()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─/bin/sh                                                    bash-4.4.12-6.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libselinux.so.1()(64bit)                                   libselinux-2.6-6.fc27.aarch64
├─/usr/bin/bash                                              bash-4.4.12-6.fc27.aarch64
├─glibc = 2.25.90-27.fc27                                    glibc-2.25.90-27.fc27.aarch64
└─tzdata >= 2003a                                            tzdata-2017b-1.fc27.noarch
tzdata-2017b-1.fc27.noarch                                   
systemd-libs-234-5.fc27.aarch64                              
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─/sbin/ldconfig                                             glibc-2.25.90-27.fc27.aarch64
├─libgcc_s.so.1()(64bit)                                     libgcc-7.1.1-6.fc27.aarch64
├─libgcc_s.so.1(GCC_3.0)(64bit)                              libgcc-7.1.1-6.fc27.aarch64
