INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                  MATCH
└─java-headless >= 1:1.6                                              java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
publicsuffix-list-20170424-1.fc27.noarch                              
joda-time-2.9.3-3.tzdata2016c.fc26.noarch                             
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
└─java-headless >= 1:1.5                                              java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
jsr-311-1.1.1-13.fc26.noarch                                          
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
└─java-headless >= 1:1.6                                              java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
objectweb-asm3-3.3.1-14.fc26.noarch                                   
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
├─java-headless                                                       java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
└─/bin/bash                                                           bash-4.4.12-6.fc27.ppc64
stax2-api-4.0.0-2.fc26.noarch                                         
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
└─java-headless >= 1:1.6                                              java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
python3-pycparser-2.14-10.fc26.noarch                                 
├─python3-ply                                                         python3-ply-3.9-3.fc27.noarch
└─python(abi) = 3.6                                                   python3-3.6.2-5.fc27.ppc64
xmlstreambuffer-1.5.4-5.fc26.noarch                                   
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
├─mvn(org.jvnet.staxex:stax-ex)                                       stax-ex-1.7.7-6.fc26.noarch
└─java-headless >= 1:1.6                                              java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
xsom-0-16.20110809svn.fc26.noarch                                     
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
├─mvn(relaxngDatatype:relaxngDatatype)                                relaxngDatatype-2011.1-5.fc26.noarch
└─java-headless >= 1:1.6                                              java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
glassfish-jaxb-api-2.2.12-6.fc26.noarch                               
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
└─java-headless >= 1:1.6                                              java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
glassfish-jaxb-txw2-2.2.11-5.fc26.noarch                              
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
└─java-headless >= 1:1.6                                              java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
istack-commons-runtime-2.21-5.fc26.noarch                             
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
└─java-headless >= 1:1.6                                              java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
bea-stax-api-1.2.0-14.fc27.noarch                                     
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
└─java-headless                                                       java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
relaxngDatatype-2011.1-5.fc26.noarch                                  
├─javapackages-tools                                                  javapackages-tools-5.0.0-4.fc27.noarch
└─java-headless >= 1:1.6                                              java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.ppc64
glibc-2.25.90-27.fc27.ppc64                                           
├─glibc-common = 2.25.90-27.fc27                                      glibc-common-2.25.90-27.fc27.ppc64
└─glibc-langpack = 2.25.90-27.fc27                                    glibc-minimal-langpack-2.25.90-27.fc27.ppc64
basesystem-11-3.fc26.noarch                                           
glibc-common-2.25.90-27.fc27.ppc64                                    
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─/bin/sh                                                             bash-4.4.12-6.fc27.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
├─libc.so.6(GLIBC_2.15)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─/usr/bin/bash                                                       bash-4.4.12-6.fc27.ppc64
├─glibc = 2.25.90-27.fc27                                             glibc-2.25.90-27.fc27.ppc64
└─tzdata >= 2003a                                                     tzdata-2017b-1.fc27.noarch
libgcc-7.1.1-6.fc27.ppc64                                             
systemd-libs-234-5.fc27.ppc64                                         
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─/sbin/ldconfig                                                      glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1()(64bit)                                              libgcc-7.1.1-6.fc27.ppc64
├─ld64.so.1()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─ld64.so.1(GLIBC_2.22)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1(GCC_3.0)(64bit)                                       libgcc-7.1.1-6.fc27.ppc64
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-2.fc26.ppc64
├─librt.so.1()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                                     libgcc-7.1.1-6.fc27.ppc64
├─libc.so.6(GLIBC_2.25)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
├─libgcrypt.so.20()(64bit)                                            libgcrypt-1.7.8-1.fc27.ppc64
├─libgcrypt.so.20(GCRYPT_1.6)(64bit)                                  libgcrypt-1.7.8-1.fc27.ppc64
├─liblzma.so.5(XZ_5.0)(64bit)                                         xz-libs-5.2.3-2.fc26.ppc64
├─librt.so.1(GLIBC_2.3.4)(64bit)                                      glibc-2.25.90-27.fc27.ppc64
└─liblz4.so.1()(64bit)                                                lz4-libs-1.7.5-4.fc27.ppc64
lz4-libs-1.7.5-4.fc27.ppc64                                           
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
systemd-234-5.fc27.ppc64                                              
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1()(64bit)                                              libgcc-7.1.1-6.fc27.ppc64
├─ld64.so.1()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─ld64.so.1(GLIBC_2.22)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1(GCC_3.0)(64bit)                                       libgcc-7.1.1-6.fc27.ppc64
├─libacl.so.1()(64bit)                                                libacl-2.2.52-16.fc27.ppc64
├─libcap.so.2()(64bit)                                                libcap-2.25-5.fc26.ppc64
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-2.fc26.ppc64
├─libbz2.so.1()(64bit)                                                bzip2-libs-1.0.6-22.fc26.ppc64
├─libelf.so.1()(64bit)                                                elfutils-libelf-0.169-5.fc27.ppc64
├─librt.so.1()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                                     libgcc-7.1.1-6.fc27.ppc64
├─libc.so.6(GLIBC_2.25)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
├─/bin/bash                                                           bash-4.4.12-6.fc27.ppc64
├─libacl.so.1(ACL_1.0)(64bit)                                         libacl-2.2.52-16.fc27.ppc64
├─libcrypt.so.1()(64bit)                                              libcrypt-2.25.90-27.fc27.ppc64
├─libgcrypt.so.20()(64bit)                                            libgcrypt-1.7.8-1.fc27.ppc64
├─libgcrypt.so.20(GCRYPT_1.6)(64bit)                                  libgcrypt-1.7.8-1.fc27.ppc64
├─libelf.so.1(ELFUTILS_1.0)(64bit)                                    elfutils-libelf-0.169-5.fc27.ppc64
├─libidn.so.11()(64bit)                                               libidn-1.33-2.fc26.ppc64
├─libidn.so.11(LIBIDN_1.0)(64bit)                                     libidn-1.33-2.fc26.ppc64
├─liblzma.so.5(XZ_5.0)(64bit)                                         xz-libs-5.2.3-2.fc26.ppc64
├─libblkid.so.1()(64bit)                                              libblkid-2.30-1.fc27.ppc64
├─libblkid.so.1(BLKID_2.15)(64bit)                                    libblkid-2.30-1.fc27.ppc64
├─libblkid.so.1(BLKID_2.17)(64bit)                                    libblkid-2.30-1.fc27.ppc64
├─libcrypt.so.1(GLIBC_2.3)(64bit)                                     libcrypt-2.25.90-27.fc27.ppc64
├─libdw.so.1()(64bit)                                                 elfutils-libs-0.169-5.fc27.ppc64
├─libm.so.6(GLIBC_2.15)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─librt.so.1(GLIBC_2.3.4)(64bit)                                      glibc-2.25.90-27.fc27.ppc64
├─libaudit.so.1()(64bit)                                              audit-libs-2.7.7-3.fc27.ppc64
├─libblkid.so.1(BLKID_2.18)(64bit)                                    libblkid-2.30-1.fc27.ppc64
├─libcryptsetup.so.4()(64bit)                                         cryptsetup-libs-1.7.5-1.fc27.ppc64
├─libcryptsetup.so.4(CRYPTSETUP_1.0)(64bit)                           cryptsetup-libs-1.7.5-1.fc27.ppc64
├─libkmod.so.2()(64bit)                                               kmod-libs-24-1.fc26.ppc64
├─libkmod.so.2(LIBKMOD_5)(64bit)                                      kmod-libs-24-1.fc26.ppc64
├─liblz4.so.1()(64bit)                                                lz4-libs-1.7.5-4.fc27.ppc64
├─libpam.so.0()(64bit)                                                pam-1.3.0-3.fc27.ppc64
├─libpam.so.0(LIBPAM_1.0)(64bit)                                      pam-1.3.0-3.fc27.ppc64
├─libseccomp.so.2()(64bit)                                            libseccomp-2.3.2-3.fc27.ppc64
├─libgpg-error.so.0()(64bit)                                          libgpg-error-1.27-1.fc27.ppc64
├─libgpg-error.so.0(GPG_ERROR_1.0)(64bit)                             libgpg-error-1.27-1.fc27.ppc64
├─libmount.so.1()(64bit)                                              libmount-2.30-1.fc27.ppc64
├─libmount.so.1(MOUNT_2.19)(64bit)                                    libmount-2.30-1.fc27.ppc64
├─libmount.so.1(MOUNT_2.20)(64bit)                                    libmount-2.30-1.fc27.ppc64
├─libmount.so.1(MOUNT_2.26)(64bit)                                    libmount-2.30-1.fc27.ppc64
├─libdw.so.1(ELFUTILS_0.122)(64bit)                                   elfutils-libs-0.169-5.fc27.ppc64
├─libdw.so.1(ELFUTILS_0.130)(64bit)                                   elfutils-libs-0.169-5.fc27.ppc64
├─libdw.so.1(ELFUTILS_0.158)(64bit)                                   elfutils-libs-0.169-5.fc27.ppc64
├─libip4tc.so.0()(64bit)                                              iptables-libs-1.6.1-2.fc26.ppc64
├─libqrencode.so.3()(64bit)                                           qrencode-libs-3.4.4-1.fc27.ppc64
├─util-linux                                                          util-linux-2.30-1.fc27.ppc64
├─systemd-pam = 234-5.fc27                                            systemd-pam-234-5.fc27.ppc64
├─systemd-libs = 234-5.fc27                                           systemd-libs-234-5.fc27.ppc64
└─dbus >= 1.9.18                                                      dbus-1:1.11.14-1.fc27.ppc64
cryptsetup-libs-1.7.5-1.fc27.ppc64                                    
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libuuid.so.1()(64bit)                                               libuuid-2.30-1.fc27.ppc64
├─libgcrypt.so.20()(64bit)                                            libgcrypt-1.7.8-1.fc27.ppc64
├─libgpg-error.so.0()(64bit)                                          libgpg-error-1.27-1.fc27.ppc64
├─libuuid.so.1(UUID_1.0)(64bit)                                       libuuid-2.30-1.fc27.ppc64
├─libgcrypt.so.20(GCRYPT_1.6)(64bit)                                  libgcrypt-1.7.8-1.fc27.ppc64
├─libdevmapper.so.1.02()(64bit)                                       device-mapper-libs-1.02.141-1.fc27.ppc64
├─libdevmapper.so.1.02(Base)(64bit)                                   device-mapper-libs-1.02.141-1.fc27.ppc64
├─libdevmapper.so.1.02(DM_1_02_97)(64bit)                             device-mapper-libs-1.02.141-1.fc27.ppc64
└─libgcrypt >= 1.6.1                                                  libgcrypt-1.7.8-1.fc27.ppc64
elfutils-libelf-0.169-5.fc27.ppc64                                    
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─ld64.so.1()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
└─ld64.so.1(GLIBC_2.22)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
elfutils-libs-0.169-5.fc27.ppc64                                      
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.8)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─ld64.so.1()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─ld64.so.1(GLIBC_2.22)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libbz2.so.1()(64bit)                                                bzip2-libs-1.0.6-22.fc26.ppc64
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-2.fc26.ppc64
├─liblzma.so.5(XZ_5.0)(64bit)                                         xz-libs-5.2.3-2.fc26.ppc64
├─libelf.so.1()(64bit)                                                elfutils-libelf-0.169-5.fc27.ppc64
├─libelf.so.1(ELFUTILS_1.0)(64bit)                                    elfutils-libelf-0.169-5.fc27.ppc64
├─libelf.so.1(ELFUTILS_1.5)(64bit)                                    elfutils-libelf-0.169-5.fc27.ppc64
├─libelf.so.1(ELFUTILS_1.3)(64bit)                                    elfutils-libelf-0.169-5.fc27.ppc64
├─libz.so.1(ZLIB_1.2.2.3)(64bit)                                      zlib-1.2.11-2.fc26.ppc64
├─libelf.so.1(ELFUTILS_1.6)(64bit)                                    elfutils-libelf-0.169-5.fc27.ppc64
├─libelf.so.1(ELFUTILS_1.1.1)(64bit)                                  elfutils-libelf-0.169-5.fc27.ppc64
├─default-yama-scope                                                  elfutils-default-yama-scope-0.169-5.fc27.noarch
├─libelf.so.1(ELFUTILS_1.4)(64bit)                                    elfutils-libelf-0.169-5.fc27.ppc64
├─libelf.so.1(ELFUTILS_1.7)(64bit)                                    elfutils-libelf-0.169-5.fc27.ppc64
└─elfutils-libelf(ppc-64) = 0.169-5.fc27                              elfutils-libelf-0.169-5.fc27.ppc64
iptables-libs-1.6.1-2.fc26.ppc64                                      
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.7)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
└─libpcap.so.1()(64bit)                                               libpcap-14:1.8.1-4.fc27.ppc64
kmod-libs-24-1.fc26.ppc64                                             
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1()(64bit)                                              libgcc-7.1.1-6.fc27.ppc64
├─libgcc_s.so.1(GCC_3.0)(64bit)                                       libgcc-7.1.1-6.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                                     libgcc-7.1.1-6.fc27.ppc64
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-2.fc26.ppc64
└─liblzma.so.5(XZ_5.0)(64bit)                                         xz-libs-5.2.3-2.fc26.ppc64
libseccomp-2.3.2-3.fc27.ppc64                                         
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
qrencode-libs-3.4.4-1.fc27.ppc64                                      
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
systemd-pam-234-5.fc27.ppc64                                          
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1()(64bit)                                              libgcc-7.1.1-6.fc27.ppc64
├─ld64.so.1()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─ld64.so.1(GLIBC_2.22)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1(GCC_3.0)(64bit)                                       libgcc-7.1.1-6.fc27.ppc64
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                                     libgcc-7.1.1-6.fc27.ppc64
├─libc.so.6(GLIBC_2.25)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
├─libpam.so.0()(64bit)                                                pam-1.3.0-3.fc27.ppc64
├─libpam.so.0(LIBPAM_1.0)(64bit)                                      pam-1.3.0-3.fc27.ppc64
├─libpam.so.0(LIBPAM_EXTENSION_1.0)(64bit)                            pam-1.3.0-3.fc27.ppc64
├─libpam.so.0(LIBPAM_MODUTIL_1.0)(64bit)                              pam-1.3.0-3.fc27.ppc64
├─libpam_misc.so.0()(64bit)                                           pam-1.3.0-3.fc27.ppc64
├─libpam_misc.so.0(LIBPAM_MISC_1.0)(64bit)                            pam-1.3.0-3.fc27.ppc64
└─systemd = 234-5.fc27                                                systemd-234-5.fc27.ppc64
elfutils-default-yama-scope-0.169-5.fc27.noarch                       
libpcap-14:1.8.1-4.fc27.ppc64                                         
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.11)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
libacl-2.2.52-16.fc27.ppc64                                           
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libattr.so.1()(64bit)                                               libattr-2.4.47-19.fc27.ppc64
└─libattr.so.1(ATTR_1.0)(64bit)                                       libattr-2.4.47-19.fc27.ppc64
acl-2.2.52-16.fc27.ppc64                                              
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libacl.so.1()(64bit)                                                libacl-2.2.52-16.fc27.ppc64
├─libacl.so.1(ACL_1.0)(64bit)                                         libacl-2.2.52-16.fc27.ppc64
├─libattr.so.1()(64bit)                                               libattr-2.4.47-19.fc27.ppc64
└─libacl = 2.2.52-16.fc27                                             libacl-2.2.52-16.fc27.ppc64
libstdc++-7.1.1-6.fc27.ppc64                                          
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1()(64bit)                                              libgcc-7.1.1-6.fc27.ppc64
├─libm.so.6(GLIBC_2.3)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─ld64.so.1()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─ld64.so.1(GLIBC_2.22)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libgcc_s.so.1(GCC_3.0)(64bit)                                       libgcc-7.1.1-6.fc27.ppc64
├─libgcc_s.so.1(GCC_3.3)(64bit)                                       libgcc-7.1.1-6.fc27.ppc64
├─libgcc_s.so.1(GCC_4.2.0)(64bit)                                     libgcc-7.1.1-6.fc27.ppc64
├─libgcc_s.so.1(GCC_3.4.4)(64bit)                                     libgcc-7.1.1-6.fc27.ppc64
├─libm.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.18)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
└─glibc >= 2.10.90-7                                                  glibc-2.25.90-27.fc27.ppc64
libattr-2.4.47-19.fc27.ppc64                                          
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
python3-3.6.2-5.fc27.ppc64                                            
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libpython3.6m.so.1.0()(64bit)                                       system-python-libs-3.6.2-5.fc27.ppc64
├─libutil.so.1()(64bit)                                               glibc-2.25.90-27.fc27.ppc64
├─python3-setuptools                                                  python3-setuptools-36.2.0-1.fc27.noarch
├─python3-pip                                                         python3-pip-9.0.1-10.fc27.noarch
└─python3-libs(ppc-64) = 3.6.2-5.fc27                                 python3-libs-3.6.2-5.fc27.ppc64
python3-pip-9.0.1-10.fc27.noarch                                      
├─/usr/bin/python3                                                    python3-3.6.2-5.fc27.ppc64
├─python3-setuptools                                                  python3-setuptools-36.2.0-1.fc27.noarch
└─python(abi) = 3.6                                                   python3-3.6.2-5.fc27.ppc64
python3-libs-3.6.2-5.fc27.ppc64                                       
├─system-python-libs(ppc-64) = 3.6.2-5.fc27                           system-python-libs-3.6.2-5.fc27.ppc64
└─expat >= 2.1.0                                                      expat-2.2.2-2.fc27.ppc64
system-python-libs-3.6.2-5.fc27.ppc64                                 
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─/bin/sh                                                             bash-4.4.12-6.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libm.so.6(GLIBC_2.3)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.ppc64
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-2.fc26.ppc64
├─libbz2.so.1()(64bit)                                                bzip2-libs-1.0.6-22.fc26.ppc64
├─libpthread.so.0(GLIBC_2.6)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.25)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                 glibc-2.25.90-27.fc27.ppc64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                              openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libsqlite3.so.0()(64bit)                                            sqlite-libs-3.19.3-1.fc27.ppc64
├─libssl.so.1.1()(64bit)                                              openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libnsl.so.1()(64bit)                                                glibc-2.25.90-27.fc27.ppc64
├─libutil.so.1()(64bit)                                               glibc-2.25.90-27.fc27.ppc64
├─libcrypt.so.1()(64bit)                                              libcrypt-2.25.90-27.fc27.ppc64
├─liblzma.so.5(XZ_5.0)(64bit)                                         xz-libs-5.2.3-2.fc26.ppc64
├─libz.so.1(ZLIB_1.2.0)(64bit)                                        zlib-1.2.11-2.fc26.ppc64
├─libcrypt.so.1(GLIBC_2.3)(64bit)                                     libcrypt-2.25.90-27.fc27.ppc64
├─libnsl.so.1(GLIBC_2.3)(64bit)                                       glibc-2.25.90-27.fc27.ppc64
├─libreadline.so.7()(64bit)                                           readline-7.0-5.fc26.ppc64
├─libffi.so.6()(64bit)                                                libffi-3.1-12.fc27.ppc64
├─libssl.so.1.1(OPENSSL_1_1_0)(64bit)                                 openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libtinfo.so.6()(64bit)                                              ncurses-libs-6.0-10.20170520.fc27.ppc64
├─libutil.so.1(GLIBC_2.3)(64bit)                                      glibc-2.25.90-27.fc27.ppc64
├─libexpat.so.1()(64bit)                                              expat-2.2.2-2.fc27.ppc64
├─libgdbm.so.4()(64bit)                                               gdbm-1.13-1.fc27.ppc64
├─libgdbm_compat.so.4()(64bit)                                        gdbm-1.13-1.fc27.ppc64
├─libncursesw.so.6()(64bit)                                           ncurses-libs-6.0-10.20170520.fc27.ppc64
├─libpanelw.so.6()(64bit)                                             ncurses-libs-6.0-10.20170520.fc27.ppc64
├─expat >= 2.1.0                                                      expat-2.2.2-2.fc27.ppc64
└─glibc(ppc-64) >= 2.24.90-26                                         glibc-2.25.90-27.fc27.ppc64
system-python-3.6.2-5.fc27.ppc64                                      
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libpython3.6m.so.1.0()(64bit)                                       system-python-libs-3.6.2-5.fc27.ppc64
├─libutil.so.1()(64bit)                                               glibc-2.25.90-27.fc27.ppc64
└─system-python-libs(ppc-64) = 3.6.2-5.fc27                           system-python-libs-3.6.2-5.fc27.ppc64
rpm-libs-4.13.0.1-33.fc27.ppc64                                       
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libacl.so.1()(64bit)                                                libacl-2.2.52-16.fc27.ppc64
├─libcap.so.2()(64bit)                                                libcap-2.25-5.fc26.ppc64
