INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                              MATCH
├─/bin/bash                                       bash-4.4.12-9.fc27.ppc64le
├─liblzma.so.5()(64bit)                           xz-libs-5.2.3-4.fc27.ppc64le
├─libbz2.so.1()(64bit)                            bzip2-libs-1.0.6-24.fc27.ppc64le
├─libacl.so.1()(64bit)                            libacl-2.2.52-18.fc27.ppc64le
├─libelf.so.1()(64bit)                            elfutils-libelf-0.170-1.fc27.ppc64le
├─libpopt.so.0()(64bit)                           popt-1.16-11.fc27.ppc64le
├─libcap.so.2()(64bit)                            libcap-2.25-7.fc27.ppc64le
├─libdb-5.3.so()(64bit)                           libdb-5.3.28-26.fc27.ppc64le
├─librpm.so.7()(64bit)                            rpm-libs-4.13.0.1-41.fc27.ppc64le
├─librpmio.so.7()(64bit)                          rpm-libs-4.13.0.1-41.fc27.ppc64le
├─libpopt.so.0(LIBPOPT_0)(64bit)                  popt-1.16-11.fc27.ppc64le
├─liblua-5.3.so()(64bit)                          lua-libs-5.3.4-5.fc27.ppc64le
├─curl                                            curl-minimal-7.55.0-1.fc27.ppc64le
├─libarchive.so.13()(64bit)                       libarchive-3.3.1-3.fc27.ppc64le
├─/usr/bin/db_stat                                libdb-utils-5.3.28-26.fc27.ppc64le
└─popt(ppc-64) >= 1.10.2.1                        popt-1.16-11.fc27.ppc64le
rpm-libs-4.13.0.1-41.fc27.ppc64le                 
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.ppc64le
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─liblzma.so.5()(64bit)                           xz-libs-5.2.3-4.fc27.ppc64le
├─libbz2.so.1()(64bit)                            bzip2-libs-1.0.6-24.fc27.ppc64le
├─libacl.so.1()(64bit)                            libacl-2.2.52-18.fc27.ppc64le
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)          openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libelf.so.1()(64bit)                            elfutils-libelf-0.170-1.fc27.ppc64le
├─libpopt.so.0()(64bit)                           popt-1.16-11.fc27.ppc64le
├─libcap.so.2()(64bit)                            libcap-2.25-7.fc27.ppc64le
├─libdb-5.3.so()(64bit)                           libdb-5.3.28-26.fc27.ppc64le
├─liblzma.so.5(XZ_5.0)(64bit)                     xz-libs-5.2.3-4.fc27.ppc64le
├─libpopt.so.0(LIBPOPT_0)(64bit)                  popt-1.16-11.fc27.ppc64le
├─liblua-5.3.so()(64bit)                          lua-libs-5.3.4-5.fc27.ppc64le
├─libacl.so.1(ACL_1.0)(64bit)                     libacl-2.2.52-18.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.0)(64bit)                elfutils-libelf-0.170-1.fc27.ppc64le
├─rpm = 4.13.0.1-41.fc27                          rpm-4.13.0.1-41.fc27.ppc64le
├─rpm-plugin-selinux(ppc-64) = 4.13.0.1-41.fc27   rpm-plugin-selinux-4.13.0.1-41.fc27.ppc64le
└─libcap(ppc-64) >= 2.16                          libcap-2.25-7.fc27.ppc64le
rpm-plugin-selinux-4.13.0.1-41.fc27.ppc64le       
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.ppc64le
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.ppc64le
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─liblzma.so.5()(64bit)                           xz-libs-5.2.3-4.fc27.ppc64le
├─libbz2.so.1()(64bit)                            bzip2-libs-1.0.6-24.fc27.ppc64le
├─libacl.so.1()(64bit)                            libacl-2.2.52-18.fc27.ppc64le
├─libelf.so.1()(64bit)                            elfutils-libelf-0.170-1.fc27.ppc64le
├─libpopt.so.0()(64bit)                           popt-1.16-11.fc27.ppc64le
├─libcap.so.2()(64bit)                            libcap-2.25-7.fc27.ppc64le
├─libdb-5.3.so()(64bit)                           libdb-5.3.28-26.fc27.ppc64le
├─librpm.so.7()(64bit)                            rpm-libs-4.13.0.1-41.fc27.ppc64le
├─librpmio.so.7()(64bit)                          rpm-libs-4.13.0.1-41.fc27.ppc64le
├─liblua-5.3.so()(64bit)                          lua-libs-5.3.4-5.fc27.ppc64le
└─rpm-libs(ppc-64) = 4.13.0.1-41.fc27             rpm-libs-4.13.0.1-41.fc27.ppc64le
perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch     
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(re)                                        perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(warnings::register)                        perl-interpreter-4:5.26.0-398.fc27.ppc64le
└─perl(:VERSION) >= 5.10.0                        perl-libs-4:5.26.0-398.fc27.ppc64le
perl-Unicode-Normalize-1.25-395.fc27.ppc64le      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(DynaLoader)                                perl-interpreter-4:5.26.0-398.fc27.ppc64le
└─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
perl-macros-4:5.26.0-398.fc27.ppc64le             
└─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
perl-parent-1:0.236-394.fc27.noarch               
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
└─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.ppc64le
perl-threads-1:2.16-4.fc27.ppc64le                
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Config)                                    perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(overload)                                  perl-interpreter-4:5.26.0-398.fc27.ppc64le
└─perl(:VERSION) >= 5.8.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
perl-threads-shared-1.57-4.fc27.ppc64le           
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Scalar::Util)                              perl-Scalar-List-Utils-3:1.48-1.fc27.ppc64le
├─perl(:VERSION) >= 5.8.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
└─perl(threads) >= 1.73                           perl-threads-1:2.16-4.fc27.ppc64le
perl-Pod-Perldoc-3.28-395.fc27.noarch             
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
├─/usr/bin/perl                                   perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(Config)                                    perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(File::Basename)                            perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(Fcntl)                                     perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(Encode)                                    perl-Encode-4:2.92-14.fc27.ppc64le
├─perl(parent)                                    perl-parent-1:0.236-394.fc27.noarch
├─groff-base                                      groff-base-1.22.3-11.fc27.ppc64le
├─perl(IO::Handle)                                perl-IO-1.38-398.fc27.ppc64le
├─perl(Symbol)                                    perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(File::Spec::Functions)                     perl-PathTools-3.67-395.fc27.ppc64le
├─perl(Pod::Text)                                 perl-podlators-4.09-394.fc27.noarch
├─perl(Text::ParseWords)                          perl-Text-ParseWords-3.30-394.fc27.noarch
├─perl(HTTP::Tiny)                                perl-HTTP-Tiny-0.070-394.fc27.noarch
├─perl(IO::Select)                                perl-IO-1.38-398.fc27.ppc64le
├─perl(IPC::Open3)                                perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(Pod::Simple::Checker)                      perl-Pod-Simple-1:3.35-394.fc27.noarch
├─perl(Pod::Text::Color)                          perl-podlators-4.09-394.fc27.noarch
├─perl(Pod::Text::Termcap)                        perl-podlators-4.09-394.fc27.noarch
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(:VERSION) >= 5.0.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(File::Temp) >= 0.22                        perl-File-Temp-0.230.400-394.fc27.noarch
├─perl(Pod::Man) >= 2.18                          perl-podlators-4.09-394.fc27.noarch
├─perl(Pod::Simple::RTF) >= 3.16                  perl-Pod-Simple-1:3.35-394.fc27.noarch
└─perl(Pod::Simple::XMLOutStream) >= 3.16         perl-Pod-Simple-1:3.35-394.fc27.noarch
perl-podlators-4.09-394.fc27.noarch               
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
├─/usr/bin/perl                                   perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(File::Basename)                            perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(Getopt::Long)                              perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(POSIX)                                     perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(Encode)                                    perl-Encode-4:2.92-14.fc27.ppc64le
├─perl(Pod::Usage)                                perl-Pod-Usage-4:1.69-394.fc27.noarch
├─perl(subs)                                      perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(Term::ANSIColor)                           perl-Term-ANSIColor-4.06-395.fc27.noarch
├─perl(Term::Cap)                                 perl-Term-Cap-1.17-394.fc27.noarch
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(File::Spec) >= 0.8                         perl-PathTools-3.67-395.fc27.ppc64le
└─perl(Pod::Simple) >= 3.06                       perl-Pod-Simple-1:3.35-394.fc27.noarch
groff-base-1.22.3-11.fc27.ppc64le                 
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─/bin/sh                                         bash-4.4.12-9.fc27.ppc64le
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─libgcc_s.so.1()(64bit)                          libgcc-7.1.1-7.fc27.1.ppc64le
├─libm.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libgcc_s.so.1(GCC_3.0)(64bit)                   libgcc-7.1.1-7.fc27.1.ppc64le
├─libstdc++.so.6()(64bit)                         libstdc++-7.1.1-7.fc27.1.ppc64le
├─libstdc++.so.6(CXXABI_1.3)(64bit)               libstdc++-7.1.1-7.fc27.1.ppc64le
├─libstdc++.so.6(GLIBCXX_3.4)(64bit)              libstdc++-7.1.1-7.fc27.1.ppc64le
├─libstdc++.so.6(CXXABI_1.3.9)(64bit)             libstdc++-7.1.1-7.fc27.1.ppc64le
├─libstdc++.so.6(CXXABI_1.3.8)(64bit)             libstdc++-7.1.1-7.fc27.1.ppc64le
└─/usr/bin/sed                                    sed-4.4-3.fc27.ppc64le
perl-HTTP-Tiny-0.070-394.fc27.noarch              
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Fcntl)                                     perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(Errno)                                     perl-Errno-1.28-398.fc27.ppc64le
├─perl(MIME::Base64)                              perl-MIME-Base64-3.15-395.fc27.ppc64le
├─perl(Socket)                                    perl-Socket-4:2.024-5.fc27.ppc64le
├─perl(bytes)                                     perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(Time::Local)                               perl-Time-Local-1:1.250-394.fc27.noarch
└─perl(IO::Socket)                                perl-IO-1.38-398.fc27.ppc64le
perl-Pod-Simple-1:3.35-394.fc27.noarch            
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(Config)                                    perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(File::Spec)                                perl-PathTools-3.67-395.fc27.ppc64le
├─perl(File::Basename)                            perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(overload)                                  perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(Getopt::Long)                              perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(Cwd)                                       perl-PathTools-3.67-395.fc27.ppc64le
├─perl(Encode)                                    perl-Encode-4:2.92-14.fc27.ppc64le
├─perl(integer)                                   perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Symbol)                                    perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(:VERSION) >= 5.8.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(:VERSION) >= 5.5.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(:VERSION) >= 5.0.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Text::Wrap) >= 98.112902                   perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch
└─perl(Pod::Escapes) >= 1.04                      perl-Pod-Escapes-1:1.07-394.fc27.noarch
perl-Text-ParseWords-3.30-394.fc27.noarch         
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
└─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
perl-Storable-1:2.62-395.fc27.ppc64le             
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Config)                                    perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Fcntl)                                     perl-interpreter-4:5.26.0-398.fc27.ppc64le
└─perl(IO::File)                                  perl-IO-1.38-398.fc27.ppc64le
cracklib-2.9.6-7.fc27.ppc64le                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─/bin/sh                                         bash-4.4.12-9.fc27.ppc64le
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.ppc64le
└─gzip                                            gzip-1.8-4.fc27.ppc64le
libpwquality-1.4.0-3.fc27.ppc64le                 
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpam.so.0()(64bit)                            pam-1.3.0-5.fc27.ppc64le
├─libpam.so.0(LIBPAM_1.0)(64bit)                  pam-1.3.0-5.fc27.ppc64le
├─libcrack.so.2()(64bit)                          cracklib-2.9.6-7.fc27.ppc64le
├─libpam.so.0(LIBPAM_EXTENSION_1.0)(64bit)        pam-1.3.0-5.fc27.ppc64le
├─pam(ppc-64)                                     pam-1.3.0-5.fc27.ppc64le
└─libpam.so.0(LIBPAM_EXTENSION_1.1.1)(64bit)      pam-1.3.0-5.fc27.ppc64le
ca-certificates-2017.2.16-3.fc27.noarch           
├─p11-kit >= 0.23.4                               p11-kit-0.23.7-3.fc27.ppc64le
└─p11-kit-trust >= 0.23.4                         p11-kit-trust-0.23.7-3.fc27.ppc64le
crypto-policies-20170802-1.git9300620.fc27.noarch 
chkconfig-1.10-3.fc27.ppc64le                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.ppc64le
├─libpopt.so.0()(64bit)                           popt-1.16-11.fc27.ppc64le
├─libpopt.so.0(LIBPOPT_0)(64bit)                  popt-1.16-11.fc27.ppc64le
└─libsepol.so.1()(64bit)                          libsepol-2.7-1.fc27.ppc64le
nss-pem-1.0.3-5.fc27.ppc64le                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libnspr4.so()(64bit)                            nspr-4.16.0-1.fc27.ppc64le
├─libplc4.so()(64bit)                             nspr-4.16.0-1.fc27.ppc64le
├─libplds4.so()(64bit)                            nspr-4.16.0-1.fc27.ppc64le
├─libnssutil3.so()(64bit)                         nss-util-3.32.0-2.fc27.ppc64le
├─libnss3.so()(64bit)                             nss-3.32.0-2.fc27.ppc64le
├─libnssutil3.so(NSSUTIL_3.12)(64bit)             nss-util-3.32.0-2.fc27.ppc64le
├─libsmime3.so()(64bit)                           nss-3.32.0-2.fc27.ppc64le
├─libssl3.so()(64bit)                             nss-3.32.0-2.fc27.ppc64le
└─nss(ppc-64) >= 3.31.0                           nss-3.32.0-2.fc27.ppc64le
python2-2.7.13-16.fc27.ppc64le                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─libutil.so.1()(64bit)                           glibc-2.26-1.fc27.1.ppc64le
├─libpython2.7.so.1.0()(64bit)                    python2-libs-2.7.13-16.fc27.ppc64le
├─python2-setuptools                              python2-setuptools-36.2.0-3.fc27.noarch
├─python2-pip                                     python2-pip-9.0.1-11.fc27.noarch
└─python2-libs(ppc-64) = 2.7.13-16.fc27           python2-libs-2.7.13-16.fc27.ppc64le
python2-libs-2.7.13-16.fc27.ppc64le               
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─/bin/sh                                         bash-4.4.12-9.fc27.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libbz2.so.1()(64bit)                            bzip2-libs-1.0.6-24.fc27.ppc64le
├─libcrypt.so.1()(64bit)                          libcrypt-2.26-1.fc27.1.ppc64le
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)          openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libssl.so.1.1()(64bit)                          openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libutil.so.1()(64bit)                           glibc-2.26-1.fc27.1.ppc64le
├─libdb-5.3.so()(64bit)                           libdb-5.3.28-26.fc27.ppc64le
├─libreadline.so.7()(64bit)                       readline-7.0-7.fc27.ppc64le
├─libnsl.so.1()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
├─libsqlite3.so.0()(64bit)                        sqlite-libs-3.20.0-1.fc27.ppc64le
├─libtinfo.so.6()(64bit)                          ncurses-libs-6.0-13.20170722.fc27.ppc64le
├─libcrypt.so.1(GLIBC_2.17)(64bit)                libcrypt-2.26-1.fc27.1.ppc64le
├─libffi.so.6()(64bit)                            libffi-3.1-14.fc27.ppc64le
├─/usr/bin/env                                    coreutils-8.27-14.fc27.ppc64le
├─libssl.so.1.1(OPENSSL_1_1_0)(64bit)             openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libexpat.so.1()(64bit)                          expat-2.2.3-1.fc27.ppc64le
├─libnsl.so.1(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1(ZLIB_1.2.0)(64bit)                    zlib-1.2.11-4.fc27.ppc64le
├─libgdbm.so.4()(64bit)                           gdbm-1.13-3.fc27.ppc64le
├─libgdbm_compat.so.4()(64bit)                    gdbm-1.13-3.fc27.ppc64le
├─libncursesw.so.6()(64bit)                       ncurses-libs-6.0-13.20170722.fc27.ppc64le
├─libpanelw.so.6()(64bit)                         ncurses-libs-6.0-13.20170722.fc27.ppc64le
├─libutil.so.1(GLIBC_2.17)(64bit)                 glibc-2.26-1.fc27.1.ppc64le
├─expat >= 2.1.0                                  expat-2.2.3-1.fc27.ppc64le
└─glibc(ppc-64) >= 2.24.90-26                     glibc-2.26-1.fc27.1.ppc64le
pcre2-10.30-0.6.RC1.fc27.ppc64le                  
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
└─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
keyutils-libs-1.5.10-3.fc27.ppc64le               
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
└─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
libverto-0.2.6-11.fc27.ppc64le                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
└─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.ppc64le
libpcap-14:1.8.1-6.fc27.ppc64le                   
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
tzdata-2017b-2.fc27.noarch                        
basesystem-11-4.fc27.noarch                       
filesystem-3.3-3.fc27.ppc64le                     
└─/bin/sh                                         bash-4.4.12-9.fc27.ppc64le
gmp-1:6.1.2-6.fc27.ppc64le                        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
libsigsegv-2.11-3.fc27.ppc64le                    
