INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                               MATCH
├─libstdc++.so.6(GLIBCXX_3.4.18)                                                   libstdc++-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.4)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─libnspr4.so                                                                      nspr-4.16.0-1.fc27.armv7hl
├─libplc4.so                                                                       nspr-4.16.0-1.fc27.armv7hl
├─libnss3.so                                                                       nss-3.32.0-3.fc28.armv7hl
├─libplds4.so                                                                      nspr-4.16.0-1.fc27.armv7hl
├─libstdc++.so.6(CXXABI_1.3.5)                                                     libstdc++-7.1.1-7.fc27.1.armv7hl
├─libssl3.so                                                                       nss-3.32.0-3.fc28.armv7hl
├─libc.so.6(GLIBC_2.16)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libsmime3.so                                                                     nss-3.32.0-3.fc28.armv7hl
├─libnssutil3.so                                                                   nss-util-3.32.0-2.fc27.armv7hl
├─libstdc++.so.6(GLIBCXX_3.4.19)                                                   libstdc++-7.1.1-7.fc27.1.armv7hl
├─libresolv.so.2(GLIBC_2.4)                                                        glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0(GLIBC_2.12)                                                      glibc-2.26.90-9.fc28.armv7hl
├─libstdc++.so.6(GLIBCXX_3.4.22)                                                   libstdc++-7.1.1-7.fc27.1.armv7hl
├─libnss3.so(NSS_3.2)                                                              nss-3.32.0-3.fc28.armv7hl
├─libblkid.so.1                                                                    libblkid-2.30.1-5.fc27.armv7hl
├─libnss3.so(NSS_3.3)                                                              nss-3.32.0-3.fc28.armv7hl
├─libfuse.so.2                                                                     fuse-libs-2.9.7-9.fc27.armv7hl
├─libaio.so.1                                                                      libaio-0.3.110-9.fc27.armv7hl
├─libfuse.so.2(FUSE_2.6)                                                           fuse-libs-2.9.7-9.fc27.armv7hl
├─libaio.so.1(LIBAIO_0.1)                                                          libaio-0.3.110-9.fc27.armv7hl
├─libaio.so.1(LIBAIO_0.4)                                                          libaio-0.3.110-9.fc27.armv7hl
├─libtcmalloc.so.4                                                                 gperftools-libs-2.6.1-3.fc27.armv7hl
├─libsnappy.so.1                                                                   snappy-1.1.7-1.fc28.armv7hl
├─libstdc++.so.6(GLIBCXX_3.4.17)                                                   libstdc++-7.1.1-7.fc27.1.armv7hl
├─libfuse.so.2(FUSE_2.5)                                                           fuse-libs-2.9.7-9.fc27.armv7hl
├─libstdc++.so.6(CXXABI_1.3.7)                                                     libstdc++-7.1.1-7.fc27.1.armv7hl
├─libfuse.so.2(FUSE_2.8)                                                           fuse-libs-2.9.7-9.fc27.armv7hl
├─libblkid.so.1(BLKID_2.17)                                                        libblkid-2.30.1-5.fc27.armv7hl
├─libresolv.so.2(GLIBC_2.9)                                                        glibc-2.26.90-9.fc28.armv7hl
├─libblkid.so.1(BLKID_1.0)                                                         libblkid-2.30.1-5.fc27.armv7hl
├─parted                                                                           parted-3.2-28.fc27.armv7hl
├─libnss3.so(NSS_3.12.9)                                                           nss-3.32.0-3.fc28.armv7hl
├─libnss3.so(NSS_3.12.5)                                                           nss-3.32.0-3.fc28.armv7hl
├─libfuse.so.2(FUSE_2.2)                                                           fuse-libs-2.9.7-9.fc27.armv7hl
├─libceph-common.so.0                                                              librados2-1:12.1.4-3.fc28.armv7hl
├─libleveldb.so.1                                                                  leveldb-1.18-1.fc26.armv7hl
├─gdisk                                                                            gdisk-1.0.3-4.fc27.armv7hl
└─ceph-base = 1:12.1.4-3.fc28                                                      ceph-base-1:12.1.4-3.fc28.armv7hl
ceph-selinux-1:12.1.4-3.fc28.armv7hl                                               
└─libselinux-utils                                                                 libselinux-utils-2.7-3.fc28.armv7hl
dmraid-1.0.0.rc16-34.fc27.armv7hl                                                  
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─libdl.so.2                                                                       glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.7)                                                             glibc-2.26.90-9.fc28.armv7hl
├─/bin/bash                                                                        bash-4.4.12-10.fc28.armv7hl
├─systemd                                                                          systemd-234-5.fc27.armv7hl
├─libselinux.so.1                                                                  libselinux-2.7-3.fc28.armv7hl
├─libdevmapper.so.1.02                                                             device-mapper-libs-1.02.142-4.fc27.armv7hl
├─libdevmapper.so.1.02(Base)                                                       device-mapper-libs-1.02.142-4.fc27.armv7hl
├─libdevmapper.so.1.02(DM_1_02_97)                                                 device-mapper-libs-1.02.142-4.fc27.armv7hl
├─libsepol.so.1                                                                    libsepol-2.7-1.fc27.armv7hl
├─kpartx                                                                           kpartx-0.7.1-6.git847cc43.fc27.armv7hl
├─libdevmapper.so.1.02(DM_1_02_103)                                                device-mapper-libs-1.02.142-4.fc27.armv7hl
├─libdevmapper-event.so.1.02                                                       device-mapper-event-libs-1.02.142-4.fc27.armv7hl
├─libdevmapper-event.so.1.02(Base)                                                 device-mapper-event-libs-1.02.142-4.fc27.armv7hl
├─dmraid-events                                                                    dmraid-events-1.0.0.rc16-34.fc27.armv7hl
└─device-mapper >= 1.02.02-2                                                       device-mapper-1.02.142-4.fc27.armv7hl
dmraid-events-1.0.0.rc16-34.fc27.armv7hl                                           
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─libc.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
├─libdl.so.2                                                                       glibc-2.26.90-9.fc28.armv7hl
├─libselinux.so.1                                                                  libselinux-2.7-3.fc28.armv7hl
├─libdevmapper.so.1.02                                                             device-mapper-libs-1.02.142-4.fc27.armv7hl
├─libsepol.so.1                                                                    libsepol-2.7-1.fc27.armv7hl
├─libdevmapper-event.so.1.02                                                       device-mapper-event-libs-1.02.142-4.fc27.armv7hl
├─device-mapper-event                                                              device-mapper-event-1.02.142-4.fc27.armv7hl
├─sgpio                                                                            sgpio-1.2.0.10-19.fc27.armv7hl
├─libdmraid.so.1                                                                   dmraid-1.0.0.rc16-34.fc27.armv7hl
├─libdmraid.so.1(Base)                                                             dmraid-1.0.0.rc16-34.fc27.armv7hl
└─dmraid = 1.0.0.rc16-34.fc27                                                      dmraid-1.0.0.rc16-34.fc27.armv7hl
dosfstools-4.1-4.fc27.armv7hl                                                      
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
