INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                    MATCH
├─perl(File::Spec) >= 0.8                                               perl-PathTools-3.67-395.fc27.x86_64
├─perl(ExtUtils::Command) >= 1.19                                       perl-ExtUtils-Command-1:7.30-2.fc27.noarch
├─perl(ExtUtils::Install) >= 1.54                                       perl-ExtUtils-Install-2.14-3.fc27.noarch
└─perl(ExtUtils::Manifest) >= 1.70                                      perl-ExtUtils-Manifest-1.70-394.fc27.noarch
perl-generators-1.10-6.fc27.noarch                                      
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
├─/usr/bin/perl                                                         perl-interpreter-4:5.26.0-399.fc28.x86_64
├─perl-macros                                                           perl-macros-4:5.26.0-399.fc28.x86_64
├─perl(Fedora::VSP)                                                     perl-Fedora-VSP-0.001-8.fc27.noarch
└─perl-interpreter >= 4:5.22.0-351                                      perl-interpreter-4:5.26.0-399.fc28.x86_64
apache-commons-cli-1.4-2.fc27.noarch                                    
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
apache-commons-io-1:2.5-3.fc27.noarch                                   
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
apache-commons-lang-2.6-20.fc27.noarch                                  
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.3                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
httpd-devel-2.4.27-6.fc27.x86_64                                        
├─/bin/sh                                                               bash-4.4.12-10.fc28.x86_64
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─pkgconfig                                                             pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─/usr/bin/perl                                                         perl-interpreter-4:5.26.0-399.fc28.x86_64
├─apr-devel                                                             apr-devel-1.6.2-3.fc27.x86_64
├─apr-util-devel                                                        apr-util-devel-1.6.0-1.fc28.x86_64
├─perl(:VERSION) >= 5.4.0                                               perl-libs-4:5.26.0-399.fc28.x86_64
└─httpd = 2.4.27-6.fc27                                                 httpd-2.4.27-6.fc27.x86_64
jakarta-commons-httpclient-1:3.1-27.fc27.noarch                         
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─java-headless                                                         java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
├─mvn(commons-logging:commons-logging)                                  apache-commons-logging-1.2-11.fc27.noarch
├─mvn(commons-codec:commons-codec)                                      apache-commons-codec-1.10-5.fc27.noarch
├─apache-commons-codec                                                  apache-commons-codec-1.10-5.fc27.noarch
└─apache-commons-logging >= 1.0.3                                       apache-commons-logging-1.2-11.fc27.noarch
jboss-annotations-1.2-api-1.0.0-3.fc27.noarch                           
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.8                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
jboss-jaxrs-2.0-api-1.0.0-5.fc27.noarch                                 
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.8                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
jboss-logging-3.3.0-3.fc27.noarch                                       
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
└─java-headless >= 1:1.6                                                java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
ldapjdk-4.19-1.fc27.noarch                                              
├─javapackages-tools                                                    javapackages-tools-5.0.0-7.fc28.noarch
├─java-headless                                                         java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
├─jss                                                                   jss-4.4.2-4.fc27.x86_64
└─jpackage-utils >= 1.5                                                 javapackages-tools-5.0.0-7.fc28.noarch
nuxwdog-client-java-1.0.3-11.fc27.x86_64                                
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libm.so.6()(64bit)                                                    glibc-2.26.90-9.fc28.x86_64
├─libgcc_s.so.1()(64bit)                                                libgcc-7.1.1-7.fc27.1.x86_64
├─libstdc++.so.6()(64bit)                                               libstdc++-7.1.1-7.fc27.1.x86_64
├─libc.so.6(GLIBC_2.4)(64bit)                                           glibc-2.26.90-9.fc28.x86_64
├─jpackage-utils                                                        javapackages-tools-5.0.0-7.fc28.noarch
├─libnspr4.so()(64bit)                                                  nspr-4.16.0-1.fc27.x86_64
├─libplc4.so()(64bit)                                                   nspr-4.16.0-1.fc27.x86_64
├─libplds4.so()(64bit)                                                  nspr-4.16.0-1.fc27.x86_64
├─libnuxwdog.so.0()(64bit)                                              nuxwdog-1.0.3-11.fc27.x86_64
├─java-headless >= 1:1.6.0                                              java-1.8.0-openjdk-headless-1:1.8.0.144-4.b01.fc28.x86_64
└─nuxwdog = 1.0.3-11.fc27                                               nuxwdog-1.0.3-11.fc27.x86_64
policycoreutils-2.7-3.fc28.x86_64                                       
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─/bin/sh                                                               bash-4.4.12-10.fc28.x86_64
├─/bin/bash                                                             bash-4.4.12-10.fc28.x86_64
├─coreutils                                                             coreutils-8.27-16.fc28.x86_64
├─libselinux.so.1()(64bit)                                              libselinux-2.7-3.fc28.x86_64
├─util-linux                                                            util-linux-2.30.1-5.fc27.x86_64
├─sed                                                                   sed-4.4-3.fc27.x86_64
├─grep                                                                  grep-3.1-3.fc27.x86_64
├─gawk                                                                  gawk-4.1.4-5.fc27.x86_64
├─rpm                                                                   rpm-4.13.90-0.git14002.7.fc28.x86_64
