INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                              MATCH
├─libgcc_s.so.1                                   libgcc-7.1.1-7.fc27.1.i686
├─libgcc_s.so.1(GCC_3.0)                          libgcc-7.1.1-7.fc27.1.i686
├─libc.so.6(GLIBC_2.17)                           glibc-2.26-1.fc27.1.i686
├─liblzma.so.5                                    xz-libs-5.2.3-4.fc27.i686
├─libgcc_s.so.1(GCC_3.3.1)                        libgcc-7.1.1-7.fc27.1.i686
└─liblzma.so.5(XZ_5.0)                            xz-libs-5.2.3-4.fc27.i686
libblkid-2.30.1-1.fc27.i686                       
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─/sbin/ldconfig                                  glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2                                   glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2(GLIBC_2.3)                        glibc-2.26-1.fc27.1.i686
├─libuuid.so.1                                    libuuid-2.30.1-1.fc27.i686
├─libc.so.6(GLIBC_2.25)                           glibc-2.26-1.fc27.1.i686
├─libuuid.so.1(UUID_1.0)                          libuuid-2.30.1-1.fc27.i686
└─libuuid = 2.30.1-1.fc27                         libuuid-2.30.1-1.fc27.i686
libuuid-2.30.1-1.fc27.i686                        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2                                   glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2(GLIBC_2.3)                        glibc-2.26-1.fc27.1.i686
└─libc.so.6(GLIBC_2.25)                           glibc-2.26-1.fc27.1.i686
util-linux-2.30.1-1.fc27.i686                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libm.so.6                                       glibc-2.26-1.fc27.1.i686
├─libz.so.1                                       zlib-1.2.11-4.fc27.i686
├─libm.so.6(GLIBC_2.0)                            glibc-2.26-1.fc27.1.i686
├─libselinux.so.1                                 libselinux-2.7-1.fc27.i686
├─ld-linux.so.2                                   glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2(GLIBC_2.3)                        glibc-2.26-1.fc27.1.i686
├─librt.so.1                                      glibc-2.26-1.fc27.1.i686
├─libcrypt.so.1                                   libcrypt-2.26-1.fc27.1.i686
├─libutil.so.1                                    glibc-2.26-1.fc27.1.i686
├─libsystemd.so.0                                 systemd-libs-234-5.fc27.i686
├─librt.so.1(GLIBC_2.2)                           glibc-2.26-1.fc27.1.i686
├─libuuid.so.1                                    libuuid-2.30.1-1.fc27.i686
├─libaudit.so.1                                   audit-libs-2.7.7-5.fc27.i686
├─libc.so.6(GLIBC_2.25)                           glibc-2.26-1.fc27.1.i686
├─libblkid.so.1                                   libblkid-2.30.1-1.fc27.i686
├─libtinfo.so.6                                   ncurses-libs-6.0-13.20170722.fc27.i686
├─libcrypt.so.1(GLIBC_2.0)                        libcrypt-2.26-1.fc27.1.i686
├─libuuid.so.1(UUID_1.0)                          libuuid-2.30.1-1.fc27.i686
├─libblkid.so.1(BLKID_2.15)                       libblkid-2.30.1-1.fc27.i686
├─libblkid.so.1(BLKID_2.17)                       libblkid-2.30.1-1.fc27.i686
├─libcap-ng.so.0                                  libcap-ng-0.7.8-5.fc27.i686
├─libmount.so.1                                   libmount-2.30.1-1.fc27.i686
├─libsystemd.so.0(LIBSYSTEMD_209)                 systemd-libs-234-5.fc27.i686
├─libpam.so.0                                     pam-1.3.0-5.fc27.i686
├─libpam.so.0(LIBPAM_1.0)                         pam-1.3.0-5.fc27.i686
├─libudev.so.1                                    systemd-libs-234-5.fc27.i686
├─libutil.so.1(GLIBC_2.0)                         glibc-2.26-1.fc27.1.i686
├─libudev.so.1(LIBUDEV_183)                       systemd-libs-234-5.fc27.i686
├─libmount.so.1(MOUNT_2.19)                       libmount-2.30.1-1.fc27.i686
├─libncursesw.so.6                                ncurses-libs-6.0-13.20170722.fc27.i686
├─libpam_misc.so.0                                pam-1.3.0-5.fc27.i686
├─libblkid.so.1(BLKID_1.0)                        libblkid-2.30.1-1.fc27.i686
├─libpam_misc.so.0(LIBPAM_MISC_1.0)               pam-1.3.0-5.fc27.i686
├─libblkid.so.1(BLKID_2.18)                       libblkid-2.30.1-1.fc27.i686
├─libmount.so.1(MOUNT_2.20)                       libmount-2.30.1-1.fc27.i686
├─libmount.so.1(MOUNT_2.24)                       libmount-2.30.1-1.fc27.i686
├─libblkid.so.1(BLKID_2.21)                       libblkid-2.30.1-1.fc27.i686
├─libfdisk.so.1                                   libfdisk-2.30.1-1.fc27.i686
├─libmount.so.1(MOUNT_2.21)                       libmount-2.30.1-1.fc27.i686
├─libmount.so.1(MOUNT_2.22)                       libmount-2.30.1-1.fc27.i686
├─libmount.so.1(MOUNT_2.23)                       libmount-2.30.1-1.fc27.i686
├─libsmartcols.so.1                               libsmartcols-2.30.1-1.fc27.i686
├─libutempter.so.0                                libutempter-1.1.6-11.fc27.i686
├─libblkid.so.1(BLKID_2.20)                       libblkid-2.30.1-1.fc27.i686
├─libblkid.so.1(BLKID_2.25)                       libblkid-2.30.1-1.fc27.i686
├─libblkid.so.1(BLKID_2.30)                       libblkid-2.30.1-1.fc27.i686
├─libfdisk.so.1(FDISK_2.26)                       libfdisk-2.30.1-1.fc27.i686
├─libfdisk.so.1(FDISK_2.27)                       libfdisk-2.30.1-1.fc27.i686
├─libfdisk.so.1(FDISK_2.28)                       libfdisk-2.30.1-1.fc27.i686
├─libfdisk.so.1(FDISK_2.29)                       libfdisk-2.30.1-1.fc27.i686
├─libfdisk.so.1(FDISK_2.30)                       libfdisk-2.30.1-1.fc27.i686
├─libmount.so.1(MOUNT_2.25)                       libmount-2.30.1-1.fc27.i686
├─libmount.so.1(MOUNT_2.30)                       libmount-2.30.1-1.fc27.i686
├─libsmartcols.so.1(SMARTCOLS_2.25)               libsmartcols-2.30.1-1.fc27.i686
├─libsmartcols.so.1(SMARTCOLS_2.27)               libsmartcols-2.30.1-1.fc27.i686
├─libsmartcols.so.1(SMARTCOLS_2.28)               libsmartcols-2.30.1-1.fc27.i686
├─libsmartcols.so.1(SMARTCOLS_2.29)               libsmartcols-2.30.1-1.fc27.i686
├─libsmartcols.so.1(SMARTCOLS_2.30)               libsmartcols-2.30.1-1.fc27.i686
├─libutempter.so.0(UTEMPTER_1.1)                  libutempter-1.1.6-11.fc27.i686
├─/etc/pam.d/system-auth                          pam-1.3.0-5.fc27.i686
├─libuuid = 2.30.1-1.fc27                         libuuid-2.30.1-1.fc27.i686
├─libblkid = 2.30.1-1.fc27                        libblkid-2.30.1-1.fc27.i686
├─libmount = 2.30.1-1.fc27                        libmount-2.30.1-1.fc27.i686
├─libfdisk = 2.30.1-1.fc27                        libfdisk-2.30.1-1.fc27.i686
├─libsmartcols = 2.30.1-1.fc27                    libsmartcols-2.30.1-1.fc27.i686
├─audit-libs >= 1.0.6                             audit-libs-2.7.7-5.fc27.i686
└─pam >= 1.1.3-7                                  pam-1.3.0-5.fc27.i686
libmount-2.30.1-1.fc27.i686                       
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libselinux.so.1                                 libselinux-2.7-1.fc27.i686
├─ld-linux.so.2                                   glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2(GLIBC_2.3)                        glibc-2.26-1.fc27.1.i686
├─librt.so.1                                      glibc-2.26-1.fc27.1.i686
├─librt.so.1(GLIBC_2.2)                           glibc-2.26-1.fc27.1.i686
├─libuuid.so.1                                    libuuid-2.30.1-1.fc27.i686
├─libc.so.6(GLIBC_2.25)                           glibc-2.26-1.fc27.1.i686
├─libblkid.so.1                                   libblkid-2.30.1-1.fc27.i686
├─libblkid.so.1(BLKID_2.15)                       libblkid-2.30.1-1.fc27.i686
├─libblkid.so.1(BLKID_2.17)                       libblkid-2.30.1-1.fc27.i686
├─libblkid.so.1(BLKID_1.0)                        libblkid-2.30.1-1.fc27.i686
├─libuuid = 2.30.1-1.fc27                         libuuid-2.30.1-1.fc27.i686
└─libblkid = 2.30.1-1.fc27                        libblkid-2.30.1-1.fc27.i686
libfdisk-2.30.1-1.fc27.i686                       
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2                                   glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2(GLIBC_2.3)                        glibc-2.26-1.fc27.1.i686
├─libuuid.so.1                                    libuuid-2.30.1-1.fc27.i686
├─libc.so.6(GLIBC_2.25)                           glibc-2.26-1.fc27.1.i686
├─libblkid.so.1                                   libblkid-2.30.1-1.fc27.i686
├─libuuid.so.1(UUID_1.0)                          libuuid-2.30.1-1.fc27.i686
├─libblkid.so.1(BLKID_2.15)                       libblkid-2.30.1-1.fc27.i686
├─libblkid.so.1(BLKID_2.17)                       libblkid-2.30.1-1.fc27.i686
└─libblkid.so.1(BLKID_2.21)                       libblkid-2.30.1-1.fc27.i686
libsmartcols-2.30.1-1.fc27.i686                   
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2                                   glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2(GLIBC_2.3)                        glibc-2.26-1.fc27.1.i686
└─libc.so.6(GLIBC_2.25)                           glibc-2.26-1.fc27.1.i686
libgpg-error-1.27-3.fc27.i686                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
└─libc.so.6(GLIBC_2.15)                           glibc-2.26-1.fc27.1.i686
libseccomp-2.3.2-5.fc27.i686                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
└─libc.so.6(GLIBC_2.4)                            glibc-2.26-1.fc27.1.i686
qrencode-libs-3.4.4-3.fc27.i686                   
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
└─libc.so.6(GLIBC_2.4)                            glibc-2.26-1.fc27.1.i686
shadow-utils-2:4.5-3.fc27.i686                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libselinux.so.1                                 libselinux-2.7-1.fc27.i686
├─libcrypt.so.1                                   libcrypt-2.26-1.fc27.1.i686
├─libacl.so.1                                     libacl-2.2.52-18.fc27.i686
├─libc.so.6(GLIBC_2.8)                            glibc-2.26-1.fc27.1.i686
├─libaudit.so.1                                   audit-libs-2.7.7-5.fc27.i686
├─libcrypt.so.1(GLIBC_2.0)                        libcrypt-2.26-1.fc27.1.i686
├─libattr.so.1                                    libattr-2.4.47-21.fc27.i686
├─setup                                           setup-2.10.5-3.fc27.noarch
├─libsemanage.so.1                                libsemanage-2.7-1.fc27.i686
├─libattr.so.1(ATTR_1.1)                          libattr-2.4.47-21.fc27.i686
├─libsemanage.so.1(LIBSEMANAGE_1.0)               libsemanage-2.7-1.fc27.i686
├─libacl.so.1(ACL_1.1)                            libacl-2.2.52-18.fc27.i686
├─audit-libs >= 1.6.5                             audit-libs-2.7.7-5.fc27.i686
└─libselinux >= 1.25.2-1                          libselinux-2.7-1.fc27.i686
expat-2.2.3-1.fc27.i686                           
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
└─libc.so.6(GLIBC_2.25)                           glibc-2.26-1.fc27.1.i686
gdbm-1.13-3.fc27.i686                             
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.7)                            glibc-2.26-1.fc27.1.i686
├─libreadline.so.7                                readline-7.0-7.fc27.i686
├─libtinfo.so.6                                   ncurses-libs-6.0-13.20170722.fc27.i686
└─libncurses.so.6                                 ncurses-libs-6.0-13.20170722.fc27.i686
libffi-3.1-14.fc27.i686                           
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
└─libc.so.6(GLIBC_2.4)                            glibc-2.26-1.fc27.1.i686
ncurses-libs-6.0-13.20170722.fc27.i686            
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                      glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                           glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                           glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.16)                           glibc-2.26-1.fc27.1.i686
└─ncurses-base = 6.0-13.20170722.fc27             ncurses-base-6.0-13.20170722.fc27.noarch
ncurses-base-6.0-13.20170722.fc27.noarch          
readline-7.0-7.fc27.i686                          
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─/sbin/ldconfig                                  glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.15)                           glibc-2.26-1.fc27.1.i686
└─libtinfo.so.6                                   ncurses-libs-6.0-13.20170722.fc27.i686
sqlite-libs-3.20.0-1.fc27.i686                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                            glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                 glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                      glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                      glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                           glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.1)                      glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.2)                      glibc-2.26-1.fc27.1.i686
└─libdl.so.2(GLIBC_2.1)                           glibc-2.26-1.fc27.1.i686
libattr-2.4.47-21.fc27.i686                       
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.i686
└─libc.so.6(GLIBC_2.4)                            glibc-2.26-1.fc27.1.i686
setup-2.10.5-3.fc27.noarch                        
└─system-release                                  fedora-release-27-0.2.noarch
python3-pip-9.0.1-11.fc27.noarch                  
├─/usr/bin/python3                                python3-3.6.2-6.fc27.i686
├─python3-setuptools                              python3-setuptools-36.2.0-3.fc27.noarch
└─python(abi) = 3.6                               python3-3.6.2-6.fc27.i686
python3-setuptools-36.2.0-3.fc27.noarch           
├─/usr/bin/python3                                python3-3.6.2-6.fc27.i686
└─python(abi) = 3.6                               python3-3.6.2-6.fc27.i686
checkpolicy-2.7-1.fc27.i686                       
