INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                      MATCH
├─libstdc++.so.6(GLIBCXX_3.4.11)(64bit)                   libstdc++-7.1.1-7.fc27.1.x86_64
├─libstdc++.so.6(GLIBCXX_3.4.20)(64bit)                   libstdc++-7.1.1-7.fc27.1.x86_64
├─libstdc++.so.6(GLIBCXX_3.4.15)(64bit)                   libstdc++-7.1.1-7.fc27.1.x86_64
├─libstdc++.so.6(CXXABI_1.3.8)(64bit)                     libstdc++-7.1.1-7.fc27.1.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                          glibc-2.26-1.fc27.1.x86_64
├─librt.so.1()(64bit)                                     glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                     glibc-2.26-1.fc27.1.x86_64
├─librt.so.1(GLIBC_2.2.5)(64bit)                          glibc-2.26-1.fc27.1.x86_64
├─ld-linux-x86-64.so.2()(64bit)                           glibc-2.26-1.fc27.1.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)                  glibc-2.26-1.fc27.1.x86_64
├─libcurl.so.4()(64bit)                                   libcurl-minimal-7.55.0-1.fc27.x86_64
├─libresolv.so.2()(64bit)                                 glibc-2.26-1.fc27.1.x86_64
├─libboost_system.so.1.63.0()(64bit)                      boost-system-1.63.0-9.fc27.x86_64
├─libexpat.so.1()(64bit)                                  expat-2.2.3-1.fc27.x86_64
├─libstdc++.so.6(GLIBCXX_3.4.14)(64bit)                   libstdc++-7.1.1-7.fc27.1.x86_64
├─libstdc++.so.6(GLIBCXX_3.4.18)(64bit)                   libstdc++-7.1.1-7.fc27.1.x86_64
├─libuuid.so.1()(64bit)                                   libuuid-2.30.1-1.fc27.x86_64
├─libboost_thread.so.1.63.0()(64bit)                      boost-thread-1.63.0-9.fc27.x86_64
├─libnspr4.so()(64bit)                                    nspr-4.16.0-1.fc27.x86_64
├─libstdc++.so.6(CXXABI_1.3.5)(64bit)                     libstdc++-7.1.1-7.fc27.1.x86_64
├─libnss3.so()(64bit)                                     nss-3.32.0-2.fc27.x86_64
├─libplc4.so()(64bit)                                     nspr-4.16.0-1.fc27.x86_64
├─libplds4.so()(64bit)                                    nspr-4.16.0-1.fc27.x86_64
├─libldap-2.4.so.2()(64bit)                               openldap-2.4.45-3.fc27.x86_64
├─libssl3.so()(64bit)                                     nss-3.32.0-2.fc27.x86_64
├─libsmime3.so()(64bit)                                   nss-3.32.0-2.fc27.x86_64
├─libc.so.6(GLIBC_2.16)(64bit)                            glibc-2.26-1.fc27.1.x86_64
├─libnssutil3.so()(64bit)                                 nss-util-3.32.0-2.fc27.x86_64
├─libstdc++.so.6(GLIBCXX_3.4.19)(64bit)                   libstdc++-7.1.1-7.fc27.1.x86_64
├─libpthread.so.0(GLIBC_2.12)(64bit)                      glibc-2.26-1.fc27.1.x86_64
├─libnss3.so(NSS_3.2)(64bit)                              nss-3.32.0-2.fc27.x86_64
├─libstdc++.so.6(GLIBCXX_3.4.22)(64bit)                   libstdc++-7.1.1-7.fc27.1.x86_64
├─libresolv.so.2(GLIBC_2.2.5)(64bit)                      glibc-2.26-1.fc27.1.x86_64
├─libboost_iostreams.so.1.63.0()(64bit)                   boost-iostreams-1.63.0-9.fc27.x86_64
├─libnss3.so(NSS_3.3)(64bit)                              nss-3.32.0-2.fc27.x86_64
├─libblkid.so.1()(64bit)                                  libblkid-2.30.1-1.fc27.x86_64
├─libboost_random.so.1.63.0()(64bit)                      boost-random-1.63.0-9.fc27.x86_64
├─libstdc++.so.6(CXXABI_1.3.7)(64bit)                     libstdc++-7.1.1-7.fc27.1.x86_64
├─libsmime3.so(NSS_3.2)(64bit)                            nss-3.32.0-2.fc27.x86_64
├─libblkid.so.1(BLKID_1.0)(64bit)                         libblkid-2.30.1-1.fc27.x86_64
├─libnss3.so(NSS_3.12.9)(64bit)                           nss-3.32.0-2.fc27.x86_64
├─libnss3.so(NSS_3.12.5)(64bit)                           nss-3.32.0-2.fc27.x86_64
├─librados.so.2()(64bit)                                  librados2-1:10.2.7-2.fc27.x86_64
├─libatomic_ops.so.1()(64bit)                             libatomic_ops-7.4.6-3.fc27.x86_64
├─libfcgi.so.0()(64bit)                                   fcgi-2.4.0-30.fc26.x86_64
└─librados2 = 1:10.2.7-2.fc27                             librados2-1:10.2.7-2.fc27.x86_64
logrotate-3.12.3-1.fc27.x86_64                            
├─rtld(GNU_HASH)                                          glibc-2.26-1.fc27.1.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                            glibc-2.26-1.fc27.1.x86_64
├─coreutils                                               coreutils-8.27-14.fc27.x86_64
├─libselinux.so.1()(64bit)                                libselinux-2.7-1.fc27.x86_64
├─libpopt.so.0()(64bit)                                   popt-1.16-11.fc27.x86_64
├─libpopt.so.0(LIBPOPT_0)(64bit)                          popt-1.16-11.fc27.x86_64
├─libacl.so.1()(64bit)                                    libacl-2.2.52-18.fc27.x86_64
└─libacl.so.1(ACL_1.0)(64bit)                             libacl-2.2.52-18.fc27.x86_64
lttng-ust-2.9.1-2.fc27.x86_64                             
├─rtld(GNU_HASH)                                          glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0()(64bit)                                glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                     glibc-2.26-1.fc27.1.x86_64
├─libdl.so.2()(64bit)                                     glibc-2.26-1.fc27.1.x86_64
├─libc.so.6(GLIBC_2.15)(64bit)                            glibc-2.26-1.fc27.1.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                          glibc-2.26-1.fc27.1.x86_64
├─librt.so.1()(64bit)                                     glibc-2.26-1.fc27.1.x86_64
├─librt.so.1(GLIBC_2.2.5)(64bit)                          glibc-2.26-1.fc27.1.x86_64
├─ld-linux-x86-64.so.2()(64bit)                           glibc-2.26-1.fc27.1.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)                  glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0(GLIBC_2.12)(64bit)                      glibc-2.26-1.fc27.1.x86_64
├─librt.so.1(GLIBC_2.3.3)(64bit)                          glibc-2.26-1.fc27.1.x86_64
├─libdl.so.2(GLIBC_2.3.3)(64bit)                          glibc-2.26-1.fc27.1.x86_64
├─liburcu-cds.so.6()(64bit)                               userspace-rcu-0.10.0-1.fc27.x86_64
└─liburcu-bp.so.6()(64bit)                                userspace-rcu-0.10.0-1.fc27.x86_64
python2-requests-2.18.1-2.fc27.noarch                     
├─ca-certificates                                         ca-certificates-2017.2.16-3.fc27.noarch
├─python-chardet                                          python-chardet-3.0.4-1.fc27.noarch
├─python-idna                                             python2-idna-2.5-1.fc27.noarch
├─python2-urllib3                                         python2-urllib3-1.21.1-1.fc27.noarch
└─python(abi) = 2.7                                       python2-2.7.13-12.fc27.x86_64
redhat-lsb-core-4.1-34.fc26.x86_64                        
├─/bin/sh                                                 bash-4.4.12-9.fc27.x86_64
├─/usr/bin/env                                            coreutils-8.27-14.fc27.x86_64
├─/bin/bash                                               bash-4.4.12-9.fc27.x86_64
├─glibc-common                                            glibc-common-2.26-1.fc27.1.x86_64
├─/usr/sbin/useradd                                       shadow-utils-2:4.5-3.fc27.x86_64
├─/usr/sbin/groupadd                                      shadow-utils-2:4.5-3.fc27.x86_64
├─/usr/sbin/sendmail                                      sendmail-8.15.2-15.fc27.x86_64
├─glibc(x86-64)                                           glibc-2.26-1.fc27.1.x86_64
├─/usr/bin/make                                           make-1:4.2.1-4.fc27.x86_64
├─/usr/bin/awk                                            gawk-4.1.4-5.fc27.x86_64
├─libgcc(x86-64)                                          libgcc-7.1.1-7.fc27.1.x86_64
├─zlib(x86-64)                                            zlib-1.2.11-4.fc27.x86_64
├─/bin/cat                                                coreutils-8.27-14.fc27.x86_64
├─/bin/grep                                               grep-3.1-3.fc27.x86_64
├─/bin/ps                                                 procps-ng-3.3.10-13.fc26.x86_64
├─/bin/sed                                                sed-4.4-3.fc27.x86_64
├─/usr/sbin/userdel                                       shadow-utils-2:4.5-3.fc27.x86_64
├─/usr/sbin/usermod                                       shadow-utils-2:4.5-3.fc27.x86_64
├─pam(x86-64)                                             pam-1.3.0-5.fc27.x86_64
├─/bin/chmod                                              coreutils-8.27-14.fc27.x86_64
├─/bin/mktemp                                             coreutils-8.27-14.fc27.x86_64
├─/bin/mount                                              util-linux-2.30.1-1.fc27.x86_64
├─/bin/rm                                                 coreutils-8.27-14.fc27.x86_64
├─/bin/touch                                              coreutils-8.27-14.fc27.x86_64
├─/sbin/shutdown                                          systemd-234-3.fc27.x86_64
├─/bin/basename                                           coreutils-8.27-14.fc27.x86_64
├─/bin/egrep                                              grep-3.1-3.fc27.x86_64
├─/usr/bin/crontab                                        cronie-1.5.1-6.fc27.x86_64
├─/usr/bin/killall                                        psmisc-22.21-9.fc26.x86_64
├─/usr/bin/man                                            man-db-2.7.6.1-2.fc26.x86_64
├─/usr/bin/time                                           time-1.7-52.fc26.x86_64
├─/usr/sbin/groupdel                                      shadow-utils-2:4.5-3.fc27.x86_64
├─spax                                                    spax-1.5.3-8.fc26.x86_64
├─/bin/chgrp                                              coreutils-8.27-14.fc27.x86_64
├─/bin/chown                                              coreutils-8.27-14.fc27.x86_64
├─/bin/cp                                                 coreutils-8.27-14.fc27.x86_64
├─/bin/date                                               coreutils-8.27-14.fc27.x86_64
├─/bin/dd                                                 coreutils-8.27-14.fc27.x86_64
├─/bin/df                                                 coreutils-8.27-14.fc27.x86_64
├─/bin/dmesg                                              util-linux-2.30.1-1.fc27.x86_64
├─/bin/echo                                               coreutils-8.27-14.fc27.x86_64
├─/bin/false                                              coreutils-8.27-14.fc27.x86_64
├─/bin/find                                               findutils-1:4.6.0-14.fc27.x86_64
├─/bin/gunzip                                             gzip-1.8-4.fc27.x86_64
├─/bin/gzip                                               gzip-1.8-4.fc27.x86_64
├─/bin/kill                                               util-linux-2.30.1-1.fc27.x86_64
├─/bin/ln                                                 coreutils-8.27-14.fc27.x86_64
├─/bin/ls                                                 coreutils-8.27-14.fc27.x86_64
├─/bin/mkdir                                              coreutils-8.27-14.fc27.x86_64
├─/bin/mknod                                              coreutils-8.27-14.fc27.x86_64
├─/bin/more                                               util-linux-2.30.1-1.fc27.x86_64
├─/bin/mv                                                 coreutils-8.27-14.fc27.x86_64
├─/bin/nice                                               coreutils-8.27-14.fc27.x86_64
├─/bin/pwd                                                coreutils-8.27-14.fc27.x86_64
├─/bin/rmdir                                              coreutils-8.27-14.fc27.x86_64
├─/bin/sleep                                              coreutils-8.27-14.fc27.x86_64
├─/bin/sort                                               coreutils-8.27-14.fc27.x86_64
├─/bin/stty                                               coreutils-8.27-14.fc27.x86_64
├─/bin/sync                                               coreutils-8.27-14.fc27.x86_64
├─/bin/tar                                                tar-2:1.29-7.fc27.x86_64
├─/bin/true                                               coreutils-8.27-14.fc27.x86_64
├─/bin/umount                                             util-linux-2.30.1-1.fc27.x86_64
├─/bin/uname                                              coreutils-8.27-14.fc27.x86_64
├─/bin/zcat                                               gzip-1.8-4.fc27.x86_64
├─/usr/bin/bc                                             bc-1.07.1-1.fc27.x86_64
├─/usr/bin/diff                                           diffutils-3.6-3.fc27.x86_64
├─/usr/bin/find                                           findutils-1:4.6.0-14.fc27.x86_64
├─/usr/bin/hostname                                       hostname-3.18-2.fc26.x86_64
├─/usr/bin/logger                                         util-linux-2.30.1-1.fc27.x86_64
├─/usr/bin/lp                                             cups-client-1:2.2.4-1.fc27.x86_64
├─/usr/bin/lpr                                            cups-client-1:2.2.4-1.fc27.x86_64
├─/usr/bin/md5sum                                         coreutils-8.27-14.fc27.x86_64
├─/usr/bin/nohup                                          coreutils-8.27-14.fc27.x86_64
├─/usr/bin/patch                                          patch-2.7.5-6.fc27.x86_64
├─/usr/bin/strip                                          binutils-2.29-6.fc27.x86_64
├─/usr/sbin/fuser                                         psmisc-22.21-9.fc26.x86_64
├─ncurses-compat-libs(x86-64)                             ncurses-compat-libs-6.0-13.20170722.fc27.x86_64
├─/bin/ed                                                 ed-1.14.1-2.fc26.x86_64
├─/bin/fgrep                                              grep-3.1-3.fc27.x86_64
├─/bin/mailx                                              mailx-12.5-20.fc26.x86_64
├─/usr/bin/[                                              coreutils-8.27-14.fc27.x86_64
├─/usr/bin/ar                                             binutils-2.29-6.fc27.x86_64
├─/usr/bin/at                                             at-3.1.20-4.fc27.x86_64
├─/usr/bin/batch                                          at-3.1.20-4.fc27.x86_64
├─/usr/bin/chfn                                           util-linux-user-2.30.1-1.fc27.x86_64
├─/usr/bin/chsh                                           util-linux-user-2.30.1-1.fc27.x86_64
├─/usr/bin/cksum                                          coreutils-8.27-14.fc27.x86_64
├─/usr/bin/cmp                                            diffutils-3.6-3.fc27.x86_64
├─/usr/bin/col                                            util-linux-2.30.1-1.fc27.x86_64
├─/usr/bin/comm                                           coreutils-8.27-14.fc27.x86_64
├─/usr/bin/cpio                                           cpio-2.12-6.fc27.x86_64
├─/usr/bin/csplit                                         coreutils-8.27-14.fc27.x86_64
├─/usr/bin/cut                                            coreutils-8.27-14.fc27.x86_64
├─/usr/bin/dirname                                        coreutils-8.27-14.fc27.x86_64
├─/usr/bin/du                                             coreutils-8.27-14.fc27.x86_64
├─/usr/bin/expand                                         coreutils-8.27-14.fc27.x86_64
├─/usr/bin/expr                                           coreutils-8.27-14.fc27.x86_64
├─/usr/bin/file                                           file-5.31-7.fc27.x86_64
├─/usr/bin/fold                                           coreutils-8.27-14.fc27.x86_64
├─/usr/bin/gencat                                         glibc-common-2.26-1.fc27.1.x86_64
├─/usr/bin/getconf                                        glibc-common-2.26-1.fc27.1.x86_64
├─/usr/bin/gettext                                        gettext-0.19.8.1-9.fc27.x86_64
├─/usr/bin/groups                                         coreutils-8.27-14.fc27.x86_64
├─/usr/bin/head                                           coreutils-8.27-14.fc27.x86_64
├─/usr/bin/iconv                                          glibc-common-2.26-1.fc27.1.x86_64
├─/usr/bin/id                                             coreutils-8.27-14.fc27.x86_64
├─/usr/bin/install                                        coreutils-8.27-14.fc27.x86_64
├─/usr/bin/ipcrm                                          util-linux-2.30.1-1.fc27.x86_64
├─/usr/bin/ipcs                                           util-linux-2.30.1-1.fc27.x86_64
├─/usr/bin/join                                           coreutils-8.27-14.fc27.x86_64
├─/usr/bin/locale                                         glibc-common-2.26-1.fc27.1.x86_64
├─/usr/bin/localedef                                      glibc-common-2.26-1.fc27.1.x86_64
├─/usr/bin/logname                                        coreutils-8.27-14.fc27.x86_64
├─/usr/bin/m4                                             m4-1.4.18-3.fc26.x86_64
├─/usr/bin/mkfifo                                         coreutils-8.27-14.fc27.x86_64
├─/usr/bin/msgfmt                                         gettext-0.19.8.1-9.fc27.x86_64
├─/usr/bin/newgrp                                         shadow-utils-2:4.5-3.fc27.x86_64
├─/usr/bin/nl                                             coreutils-8.27-14.fc27.x86_64
├─/usr/bin/od                                             coreutils-8.27-14.fc27.x86_64
├─/usr/bin/passwd                                         passwd-0.79-9.fc26.x86_64
├─/usr/bin/paste                                          coreutils-8.27-14.fc27.x86_64
├─/usr/bin/pathchk                                        coreutils-8.27-14.fc27.x86_64
├─/usr/bin/pidof                                          procps-ng-3.3.10-13.fc26.x86_64
