INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                            MATCH
├─libstdc++.so.6                                                                libstdc++-7.1.1-7.fc27.1.i686
├─libstdc++.so.6(CXXABI_1.3)                                                    libstdc++-7.1.1-7.fc27.1.i686
├─libstdc++.so.6(GLIBCXX_3.4)                                                   libstdc++-7.1.1-7.fc27.1.i686
├─libgcc_s.so.1(GCC_3.0)                                                        libgcc-7.1.1-7.fc27.1.i686
├─libm.so.6(GLIBC_2.0)                                                          glibc-2.26-1.fc27.1.i686
├─libstdc++.so.6(CXXABI_1.3.9)                                                  libstdc++-7.1.1-7.fc27.1.i686
├─libstdc++.so.6(GLIBCXX_3.4.21)                                                libstdc++-7.1.1-7.fc27.1.i686
├─libglib-2.0.so.0                                                              glib2-2.53.5-1.fc27.i686
├─libgobject-2.0.so.0                                                           glib2-2.53.5-1.fc27.i686
├─libstdc++.so.6(GLIBCXX_3.4.9)                                                 libstdc++-7.1.1-7.fc27.1.i686
├─libz.so.1                                                                     zlib-1.2.11-4.fc27.i686
├─libgio-2.0.so.0                                                               glib2-2.53.5-1.fc27.i686
├─libm.so.6(GLIBC_2.1)                                                          glibc-2.26-1.fc27.1.i686
├─libstdc++.so.6(GLIBCXX_3.4.11)                                                libstdc++-7.1.1-7.fc27.1.i686
├─libcairo.so.2                                                                 cairo-1.14.10-4.fc27.i686
├─libgdk_pixbuf-2.0.so.0                                                        gdk-pixbuf2-2.36.7-1.fc27.i686
├─libpango-1.0.so.0                                                             pango-1.40.7-1.fc27.i686
├─libc.so.6(GLIBC_2.15)                                                         glibc-2.26-1.fc27.1.i686
├─libX11.so.6                                                                   libX11-1.6.5-4.fc27.i686
├─libstdc++.so.6(CXXABI_1.3.8)                                                  libstdc++-7.1.1-7.fc27.1.i686
├─libpangocairo-1.0.so.0                                                        pango-1.40.7-1.fc27.i686
├─libstdc++.so.6(GLIBCXX_3.4.15)                                                libstdc++-7.1.1-7.fc27.1.i686
├─libatk-1.0.so.0                                                               atk-2.25.2-1.fc27.i686
├─libfreetype.so.6                                                              freetype-2.8-5.fc27.i686
├─libfontconfig.so.1                                                            fontconfig-2.12.4-4.fc27.i686
├─libgtk-x11-2.0.so.0                                                           gtk2-2.24.31-4.fc27.i686
├─libgdk-x11-2.0.so.0                                                           gtk2-2.24.31-4.fc27.i686
├─libpangoft2-1.0.so.0                                                          pango-1.40.7-1.fc27.i686
├─libXext.so.6                                                                  libXext-1.3.3-7.fc27.i686
├─libICE.so.6                                                                   libICE-1.0.9-11.fc27.i686
├─libSM.so.6                                                                    libSM-1.2.2-7.fc27.i686
├─libgcc_s.so.1(GCC_3.3.1)                                                      libgcc-7.1.1-7.fc27.1.i686
├─libexpat.so.1                                                                 expat-2.2.3-1.fc27.i686
├─libXt.so.6                                                                    libXt-1.1.5-6.fc27.i686
├─libz.so.1(ZLIB_1.2.0)                                                         zlib-1.2.11-4.fc27.i686
├─libXrender.so.1                                                               libXrender-0.9.10-4.fc27.i686
├─libXpm.so.4                                                                   libXpm-3.5.12-4.fc27.i686
├─libltdl.so.7                                                                  libtool-ltdl-2.4.6-20.fc27.i686
├─libXmu.so.6                                                                   libXmu-1.1.2-7.fc27.i686
├─librsvg-2.so.2                                                                librsvg2-2.40.17-1.fc27.i686
├─libXaw.so.7                                                                   libXaw-1.0.13-7.fc27.i686
├─libgd.so.3                                                                    gd-2.2.4-3.fc26.i686
├─urw-fonts                                                                     urw-fonts-3:2.4-23.fc26.noarch
├─xorg-x11-fonts-ISO8859-1-100dpi                                               xorg-x11-fonts-ISO8859-1-100dpi-7.5-17.fc26.noarch
├─libgs.so.9                                                                    ghostscript-core-9.20-10.fc27.i686
├─libgts-0.7.so.5                                                               gts-0.7.6-30.20121130.fc26.i686
└─libLASi.so.1                                                                  lasi-1.1.2-7.fc26.i686
lksctp-tools-1.0.16-6.fc26.i686                                                 
├─rtld(GNU_HASH)                                                                glibc-2.26-1.fc27.1.i686
├─/bin/sh                                                                       bash-4.4.12-9.fc27.i686
├─libdl.so.2                                                                    glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                                                         glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                                                         glibc-2.26-1.fc27.1.i686
└─libc.so.6(GLIBC_2.16)                                                         glibc-2.26-1.fc27.1.i686
systemd-libs-234-3.fc27.i686                                                    
├─rtld(GNU_HASH)                                                                glibc-2.26-1.fc27.1.i686
